idx,name,n_qubits,backend,backend_qubits,seed,shots,ref_shots,final_tvd,final_hf,grade,stop_cp_paper,stop_shots_paper,stop_correct_paper,stop_cp_tvd_only,stop_correct_tvd_only,transpiled_depth,transpiled_2q,sim_s,qiskit,qiskit_aer,qiskit_ibm_runtime
5,GHZ-5,5,FakeSherbrooke,127,69,1024,102,0.1309,0.8691,PASS,,,CORRECT,,CORRECT,14,4,0.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,70,1024,102,0.125,0.8748,PASS,,,CORRECT,,CORRECT,14,4,0.6,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,71,1024,102,0.1055,0.8944,PASS,,,CORRECT,,CORRECT,14,4,1.4,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,72,1024,102,0.1074,0.8923,PASS,,,CORRECT,,CORRECT,14,4,2.2,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,73,1024,102,0.1152,0.8846,PASS,,,CORRECT,,CORRECT,14,4,1.5,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,74,1024,102,0.1191,0.8802,PASS,,,CORRECT,,CORRECT,14,4,1.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,75,1024,102,0.1133,0.8867,PASS,,,CORRECT,,CORRECT,14,4,0.9,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,76,1024,102,0.1094,0.8905,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,77,1024,102,0.1133,0.8859,PASS,,,CORRECT,,CORRECT,14,4,1.3,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,78,1024,102,0.1328,0.8671,PASS,,,CORRECT,,CORRECT,14,4,1.9,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,79,1024,102,0.1201,0.8797,PASS,,,CORRECT,,CORRECT,14,4,0.9,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,80,1024,102,0.1104,0.8896,PASS,,,CORRECT,,CORRECT,14,4,0.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,81,1024,102,0.1289,0.8711,PASS,,,CORRECT,,CORRECT,14,4,0.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,82,1024,102,0.126,0.874,PASS,,,CORRECT,,CORRECT,14,4,1.6,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,83,1024,102,0.1123,0.8875,PASS,,,CORRECT,,CORRECT,14,4,1.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,84,1024,102,0.1094,0.8906,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,85,1024,102,0.1074,0.8924,PASS,,,CORRECT,,CORRECT,14,4,1.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,86,1024,102,0.1172,0.8828,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,87,1024,102,0.1172,0.8827,PASS,,,CORRECT,,CORRECT,14,4,0.6,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,88,1024,102,0.1152,0.8848,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,89,1024,102,0.1357,0.8641,PASS,,,CORRECT,,CORRECT,14,4,1.3,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,90,1024,102,0.1172,0.8828,PASS,,,CORRECT,,CORRECT,14,4,1.5,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,91,1024,102,0.1191,0.8808,PASS,,,CORRECT,,CORRECT,14,4,1.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,92,1024,102,0.1289,0.8711,PASS,,,CORRECT,,CORRECT,14,4,1.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,93,1024,102,0.1074,0.8924,PASS,,,CORRECT,,CORRECT,14,4,0.6,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,94,1024,102,0.1104,0.8896,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,95,1024,102,0.1143,0.8857,PASS,,,CORRECT,,CORRECT,14,4,1.3,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,96,1024,102,0.1084,0.8916,PASS,,,CORRECT,,CORRECT,14,4,1.3,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,97,1024,102,0.1328,0.8669,PASS,,,CORRECT,,CORRECT,14,4,1.0,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,98,1024,102,0.1152,0.8847,PASS,,,CORRECT,,CORRECT,14,4,0.9,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,99,1024,102,0.1133,0.8866,PASS,,,CORRECT,,CORRECT,14,4,0.6,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,100,1024,102,0.0947,0.905,PASS,,,CORRECT,,CORRECT,14,4,0.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,101,1024,102,0.1064,0.8931,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,102,1024,102,0.1113,0.8887,PASS,,,CORRECT,,CORRECT,14,4,1.6,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,103,1024,102,0.1191,0.8809,PASS,,,CORRECT,,CORRECT,14,4,1.3,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,104,1024,102,0.1143,0.8855,PASS,,,CORRECT,,CORRECT,14,4,1.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,105,1024,102,0.1035,0.8959,PASS,,,CORRECT,,CORRECT,14,4,1.1,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,106,1024,102,0.125,0.8748,PASS,,,CORRECT,,CORRECT,14,4,0.5,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,107,1024,102,0.125,0.8747,PASS,,,CORRECT,,CORRECT,14,4,0.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,108,1024,102,0.0986,0.9013,PASS,,,CORRECT,,CORRECT,14,4,1.7,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,109,1024,102,0.1133,0.8867,PASS,,,CORRECT,,CORRECT,14,4,1.2,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,110,1024,102,0.1064,0.8933,PASS,,,CORRECT,,CORRECT,14,4,1.6,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,111,1024,102,0.1045,0.8955,PASS,,,CORRECT,,CORRECT,14,4,1.3,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,112,1024,102,0.1113,0.8885,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,113,1024,102,0.125,0.8749,PASS,,,CORRECT,,CORRECT,14,4,0.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,114,1024,102,0.1123,0.8876,PASS,,,CORRECT,,CORRECT,14,4,1.8,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,115,1024,102,0.1074,0.8925,PASS,,,CORRECT,,CORRECT,14,4,2.5,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,116,1024,102,0.1084,0.8906,PASS,,,CORRECT,,CORRECT,14,4,0.9,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,117,1024,102,0.1045,0.8952,PASS,,,CORRECT,,CORRECT,14,4,0.5,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,118,1024,102,0.1221,0.8775,PASS,,,CORRECT,,CORRECT,14,4,0.9,2.3.1,0.17.2,0.46.1
5,GHZ-5,5,FakeSherbrooke,127,119,1024,102,0.1152,0.8837,PASS,,,CORRECT,,CORRECT,14,4,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,20,128,100,0.1406,0.8559,PASS,,,CORRECT,,CORRECT,16,5,1.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,21,128,100,0.1406,0.8587,PASS,,,CORRECT,,CORRECT,16,5,1.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,22,128,100,0.1328,0.8667,PASS,,,CORRECT,,CORRECT,16,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,23,128,100,0.1562,0.8437,PASS,,,CORRECT,,CORRECT,16,5,0.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,24,128,100,0.2031,0.7968,PASS,,,CORRECT,,CORRECT,16,5,0.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,25,128,100,0.1562,0.8431,PASS,,,CORRECT,,CORRECT,16,5,2.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,26,128,100,0.1719,0.8275,PASS,,,CORRECT,,CORRECT,16,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,27,128,100,0.1797,0.8172,PASS,,,CORRECT,,CORRECT,16,5,0.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,28,128,100,0.1406,0.8582,PASS,,,CORRECT,,CORRECT,16,5,0.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,29,128,100,0.1719,0.8269,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,30,128,100,0.1328,0.8663,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,31,128,100,0.2266,0.771,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,32,128,100,0.1875,0.8118,PASS,,,CORRECT,,CORRECT,16,5,1.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,33,128,100,0.1719,0.8234,PASS,,,CORRECT,,CORRECT,16,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,34,128,100,0.1797,0.8188,PASS,,,CORRECT,,CORRECT,16,5,1.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,35,128,100,0.2031,0.818,PASS,,,CORRECT,,CORRECT,16,5,1.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,36,128,100,0.1328,0.867,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,37,128,100,0.2266,0.7733,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,38,128,100,0.2422,0.7573,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,39,128,100,0.1953,0.8024,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,40,128,100,0.1562,0.8402,PASS,,,CORRECT,,CORRECT,16,5,1.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,41,128,100,0.1172,0.8828,PASS,,,CORRECT,,CORRECT,16,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,42,128,100,0.1328,0.867,PASS,,,CORRECT,,CORRECT,16,5,1.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,43,128,100,0.2187,0.7749,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,44,128,100,0.1797,0.8203,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,45,128,100,0.1328,0.8642,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,46,128,100,0.1953,0.8047,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,47,128,100,0.1484,0.8511,PASS,,,CORRECT,,CORRECT,16,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,48,128,100,0.1562,0.8437,PASS,,,CORRECT,,CORRECT,16,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,49,128,100,0.1484,0.8514,PASS,,,CORRECT,,CORRECT,16,5,1.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,50,128,100,0.2109,0.7889,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,51,128,100,0.1953,0.8031,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,52,128,100,0.1641,0.835,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,53,128,100,0.1172,0.8807,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,54,128,100,0.2187,0.7784,PASS,,,CORRECT,,CORRECT,16,5,0.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,55,128,100,0.1875,0.8118,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,56,128,100,0.1562,0.8419,PASS,,,CORRECT,,CORRECT,16,5,0.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,57,128,100,0.1641,0.8359,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,58,128,100,0.1328,0.867,PASS,,,CORRECT,,CORRECT,16,5,0.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,59,128,100,0.1406,0.8587,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,60,128,100,0.1328,0.8672,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,61,128,100,0.1953,0.8042,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,62,128,100,0.1562,0.8426,PASS,,,CORRECT,,CORRECT,16,5,1.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,63,128,100,0.1406,0.8559,PASS,,,CORRECT,,CORRECT,16,5,1.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,64,128,100,0.2031,0.7968,PASS,,,CORRECT,,CORRECT,16,5,2.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,65,128,100,0.1875,0.8125,PASS,,,CORRECT,,CORRECT,16,5,1.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,66,128,100,0.1406,0.8587,PASS,,,CORRECT,,CORRECT,16,5,0.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,67,128,100,0.1172,0.8824,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,68,128,100,0.1797,0.8201,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,69,128,100,0.1562,0.8437,PASS,,,CORRECT,,CORRECT,16,5,1.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,70,128,100,0.1953,0.8038,PASS,,,CORRECT,,CORRECT,16,5,1.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,71,128,100,0.1797,0.8201,PASS,,,CORRECT,,CORRECT,16,5,0.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,72,128,100,0.2109,0.7881,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,73,128,100,0.2109,0.789,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,74,128,100,0.1875,0.8118,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,75,128,100,0.1562,0.8411,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,76,128,100,0.1797,0.8198,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,77,128,100,0.2109,0.7886,PASS,,,CORRECT,,CORRECT,16,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,78,128,100,0.2266,0.7718,PASS,,,CORRECT,,CORRECT,16,5,2.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,79,128,100,0.1641,0.8359,PASS,,,CORRECT,,CORRECT,16,5,1.1,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,80,128,100,0.1797,0.8198,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,81,128,100,0.1406,0.8593,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,82,128,100,0.1875,0.8113,PASS,,,CORRECT,,CORRECT,16,5,0.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,83,128,100,0.1406,0.8576,PASS,,,CORRECT,,CORRECT,16,5,1.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,84,128,100,0.2031,0.7875,PASS,,,CORRECT,,CORRECT,16,5,1.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,85,128,100,0.125,0.8739,PASS,,,CORRECT,,CORRECT,16,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,86,128,100,0.1328,0.8658,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,87,128,100,0.1562,0.8437,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,88,128,100,0.1797,0.8188,PASS,,,CORRECT,,CORRECT,16,5,0.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,89,128,100,0.1719,0.8278,PASS,,,CORRECT,,CORRECT,16,5,0.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,90,128,100,0.2187,0.78,PASS,,,CORRECT,,CORRECT,16,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,91,128,100,0.1641,0.835,PASS,,,CORRECT,,CORRECT,16,5,1.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,92,128,100,0.1484,0.8501,PASS,,,CORRECT,,CORRECT,16,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,93,128,100,0.1484,0.8514,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,94,128,100,0.2422,0.7578,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,95,128,100,0.1797,0.8188,PASS,,,CORRECT,,CORRECT,16,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,96,128,100,0.1953,0.8038,PASS,,,CORRECT,,CORRECT,16,5,0.8,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,97,128,100,0.1641,0.8359,PASS,,,CORRECT,,CORRECT,16,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,98,128,100,0.2031,0.7875,PASS,,,CORRECT,,CORRECT,16,5,1.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,99,128,100,0.125,0.8749,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,100,128,100,0.2031,0.795,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,101,128,100,0.125,0.8749,PASS,,,CORRECT,,CORRECT,16,5,0.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,102,128,100,0.1641,0.8306,PASS,,,CORRECT,,CORRECT,16,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,103,128,100,0.1641,0.8337,PASS,,,CORRECT,,CORRECT,16,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,104,128,100,0.2031,0.7956,PASS,,,CORRECT,,CORRECT,16,5,1.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,105,128,100,0.2031,0.7966,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,106,128,100,0.1875,0.8118,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,107,128,100,0.0937,0.906,PASS,,,CORRECT,,CORRECT,16,5,0.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,108,128,100,0.2031,0.7962,PASS,,,CORRECT,,CORRECT,16,5,1.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,109,128,100,0.1406,0.8593,PASS,,,CORRECT,,CORRECT,16,5,1.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,110,128,100,0.1562,0.8426,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,111,128,100,0.2187,0.7812,PASS,,,CORRECT,,CORRECT,16,5,1.5,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,112,128,100,0.1797,0.8181,PASS,,,CORRECT,,CORRECT,16,5,1.3,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,113,128,100,0.2422,0.7554,PASS,,,CORRECT,,CORRECT,16,5,0.4,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,114,128,100,0.1641,0.8328,PASS,,,CORRECT,,CORRECT,16,5,0.9,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,115,128,100,0.1797,0.8198,PASS,,,CORRECT,,CORRECT,16,5,1.7,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,116,128,100,0.2031,0.7956,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,117,128,100,0.1484,0.8511,PASS,,,CORRECT,,CORRECT,16,5,1.2,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,118,128,100,0.1875,0.8064,PASS,,,CORRECT,,CORRECT,16,5,1.0,2.3.1,0.17.2,0.46.1
6,GHZ-6,6,FakeSherbrooke,127,119,128,100,0.2109,0.7886,PASS,,,CORRECT,,CORRECT,16,5,0.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,20,32,100,0.8437,0.1547,FAIL,3,9,CORRECT,3,CORRECT,20,7,0.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,21,32,100,0.8125,0.1821,FAIL,3,9,CORRECT,3,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,22,32,100,0.7812,0.2176,FAIL,3,9,CORRECT,3,CORRECT,20,7,2.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,23,32,100,0.75,0.246,FAIL,3,9,CORRECT,3,CORRECT,20,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,24,32,100,0.75,0.246,FAIL,4,12,CORRECT,4,CORRECT,20,7,0.9,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,25,32,100,0.75,0.246,FAIL,4,12,CORRECT,4,CORRECT,20,7,1.2,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,26,32,100,0.75,0.246,FAIL,4,12,CORRECT,4,CORRECT,20,7,0.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,27,32,100,0.75,0.246,FAIL,7,21,CORRECT,7,CORRECT,20,7,0.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,28,32,100,0.7188,0.2804,FAIL,6,18,CORRECT,6,CORRECT,20,7,2.6,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,29,32,100,0.7188,0.2804,FAIL,6,18,CORRECT,6,CORRECT,20,7,1.5,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,30,32,100,0.7188,0.2804,FAIL,6,18,CORRECT,6,CORRECT,20,7,1.4,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,31,32,100,0.7188,0.2804,FAIL,4,12,CORRECT,4,CORRECT,20,7,0.8,2.3.1,0.17.2,0.46.1
7,GHZ-8,8,FakeSherbrooke,127,32,32,100,0.7188,0.2804,FAIL,4,12,CORRECT,4,CORRECT,20,7,0.7,2.3.1,0.17.2,0.46.1
