idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
2,FakeSherbrooke,16,5,4095,0.0679,0.9321,0.0026,0.0026
2,FakeSherbrooke,16,6,4914,0.0696,0.9304,0.0017,0.0017
2,FakeSherbrooke,16,7,5733,0.0687,0.9312,0.0009,0.0009
2,FakeSherbrooke,16,8,6552,0.0687,0.9313,0.0,0.0
2,FakeSherbrooke,16,9,7371,0.0678,0.9321,0.0008,0.0009
2,FakeSherbrooke,16,10,8192,0.0673,0.9327,0.0006,0.0006
2,FakeSherbrooke,17,1,819,0.0574,0.9421,1.0,1.0
2,FakeSherbrooke,17,2,1638,0.0598,0.9401,0.0024,0.002
2,FakeSherbrooke,17,3,2457,0.0615,0.9385,0.0016,0.0016
2,FakeSherbrooke,17,4,3276,0.0662,0.9337,0.0048,0.0048
2,FakeSherbrooke,17,5,4095,0.0694,0.9306,0.0031,0.0031
2,FakeSherbrooke,17,6,4914,0.0692,0.9308,0.0002,0.0002
2,FakeSherbrooke,17,7,5733,0.0699,0.9301,0.0008,0.0007
2,FakeSherbrooke,17,8,6552,0.0697,0.9302,0.0002,0.0002
2,FakeSherbrooke,17,9,7371,0.0681,0.9319,0.0016,0.0017
2,FakeSherbrooke,17,10,8192,0.0677,0.9322,0.0004,0.0004
2,FakeSherbrooke,18,1,819,0.083,0.9164,1.0,1.0
2,FakeSherbrooke,18,2,1638,0.0788,0.9211,0.0043,0.0047
2,FakeSherbrooke,18,3,2457,0.0765,0.9233,0.0022,0.0022
2,FakeSherbrooke,18,4,3276,0.072,0.9277,0.0045,0.0044
2,FakeSherbrooke,18,5,4095,0.0696,0.9302,0.0024,0.0024
2,FakeSherbrooke,18,6,4914,0.0726,0.9271,0.0031,0.0031
2,FakeSherbrooke,18,7,5733,0.0722,0.9276,0.0004,0.0006
2,FakeSherbrooke,18,8,6552,0.0716,0.9283,0.0006,0.0007
2,FakeSherbrooke,18,9,7371,0.0734,0.9265,0.0018,0.0018
2,FakeSherbrooke,18,10,8192,0.0723,0.9276,0.0011,0.0011
2,FakeSherbrooke,19,1,819,0.0696,0.9302,1.0,1.0
2,FakeSherbrooke,19,2,1638,0.0739,0.926,0.0043,0.0042
2,FakeSherbrooke,19,3,2457,0.0733,0.9265,0.0006,0.0006
2,FakeSherbrooke,19,4,3276,0.0742,0.9258,0.0009,0.0007
2,FakeSherbrooke,19,5,4095,0.0713,0.9287,0.0029,0.0029
2,FakeSherbrooke,19,6,4914,0.0718,0.9282,0.0005,0.0005
2,FakeSherbrooke,19,7,5733,0.0724,0.9276,0.0006,0.0005
2,FakeSherbrooke,19,8,6552,0.0733,0.9267,0.0009,0.0009
2,FakeSherbrooke,19,9,7371,0.0719,0.9281,0.0014,0.0014
2,FakeSherbrooke,19,10,8192,0.071,0.9289,0.0009,0.0009
3,FakeSherbrooke,0,1,400,0.05,0.95,1.0,1.0
3,FakeSherbrooke,0,2,800,0.04,0.96,0.01,0.01
3,FakeSherbrooke,0,3,1200,0.0433,0.9567,0.0033,0.0033
3,FakeSherbrooke,0,4,1600,0.045,0.955,0.0017,0.0017
3,FakeSherbrooke,0,5,2000,0.043,0.957,0.002,0.002
3,FakeSherbrooke,0,6,2400,0.0442,0.9558,0.0012,0.0012
3,FakeSherbrooke,0,7,2800,0.0454,0.9546,0.0012,0.0012
3,FakeSherbrooke,0,8,3200,0.0487,0.9513,0.0034,0.0034
3,FakeSherbrooke,0,9,3600,0.0475,0.9525,0.0012,0.0012
3,FakeSherbrooke,0,10,4000,0.0465,0.9535,0.001,0.001
3,FakeSherbrooke,1,1,400,0.0375,0.9625,1.0,1.0
3,FakeSherbrooke,1,2,800,0.03,0.97,0.0075,0.0075
3,FakeSherbrooke,1,3,1200,0.0333,0.9667,0.0033,0.0033
3,FakeSherbrooke,1,4,1600,0.035,0.965,0.0017,0.0017
3,FakeSherbrooke,1,5,2000,0.038,0.962,0.003,0.003
3,FakeSherbrooke,1,6,2400,0.04,0.96,0.002,0.002
3,FakeSherbrooke,1,7,2800,0.0411,0.9589,0.0011,0.0011
3,FakeSherbrooke,1,8,3200,0.0403,0.9597,0.0008,0.0008
3,FakeSherbrooke,1,9,3600,0.0425,0.9575,0.0022,0.0022
3,FakeSherbrooke,1,10,4000,0.0427,0.9573,0.0002,0.0002
3,FakeSherbrooke,2,1,400,0.035,0.965,1.0,1.0
3,FakeSherbrooke,2,2,800,0.0425,0.9575,0.0075,0.0075
3,FakeSherbrooke,2,3,1200,0.0508,0.9492,0.0083,0.0083
3,FakeSherbrooke,2,4,1600,0.0487,0.9513,0.0021,0.0021
3,FakeSherbrooke,2,5,2000,0.0475,0.9525,0.0012,0.0012
3,FakeSherbrooke,2,6,2400,0.0471,0.9529,0.0004,0.0004
3,FakeSherbrooke,2,7,2800,0.0479,0.9521,0.0008,0.0008
3,FakeSherbrooke,2,8,3200,0.0472,0.9528,0.0007,0.0007
3,FakeSherbrooke,2,9,3600,0.0475,0.9525,0.0003,0.0003
3,FakeSherbrooke,2,10,4000,0.0473,0.9527,0.0002,0.0002
3,FakeSherbrooke,3,1,400,0.05,0.95,1.0,1.0
3,FakeSherbrooke,3,2,800,0.04,0.96,0.01,0.01
3,FakeSherbrooke,3,3,1200,0.0392,0.9608,0.0008,0.0008
3,FakeSherbrooke,3,4,1600,0.0381,0.9619,0.001,0.001
3,FakeSherbrooke,3,5,2000,0.035,0.965,0.0031,0.0031
3,FakeSherbrooke,3,6,2400,0.0387,0.9613,0.0037,0.0037
3,FakeSherbrooke,3,7,2800,0.0382,0.9618,0.0005,0.0005
3,FakeSherbrooke,3,8,3200,0.0387,0.9613,0.0005,0.0005
3,FakeSherbrooke,3,9,3600,0.0386,0.9614,0.0001,0.0001
3,FakeSherbrooke,3,10,4000,0.0402,0.9597,0.0016,0.0016
3,FakeSherbrooke,4,1,400,0.03,0.97,1.0,1.0
3,FakeSherbrooke,4,2,800,0.0375,0.9625,0.0075,0.0075
3,FakeSherbrooke,4,3,1200,0.0342,0.9658,0.0033,0.0033
3,FakeSherbrooke,4,4,1600,0.0394,0.9606,0.0052,0.0052
3,FakeSherbrooke,4,5,2000,0.0415,0.9585,0.0021,0.0021
3,FakeSherbrooke,4,6,2400,0.0442,0.9558,0.0027,0.0027
3,FakeSherbrooke,4,7,2800,0.0457,0.9543,0.0015,0.0015
3,FakeSherbrooke,4,8,3200,0.0469,0.9531,0.0012,0.0012
3,FakeSherbrooke,4,9,3600,0.0483,0.9517,0.0015,0.0015
3,FakeSherbrooke,4,10,4000,0.0493,0.9507,0.0009,0.0009
3,FakeSherbrooke,5,1,400,0.0525,0.9475,1.0,1.0
3,FakeSherbrooke,5,2,800,0.0475,0.9525,0.005,0.005
3,FakeSherbrooke,5,3,1200,0.0458,0.9542,0.0017,0.0017
3,FakeSherbrooke,5,4,1600,0.045,0.955,0.0008,0.0008
3,FakeSherbrooke,5,5,2000,0.0505,0.9495,0.0055,0.0055
3,FakeSherbrooke,5,6,2400,0.0471,0.9529,0.0034,0.0034
3,FakeSherbrooke,5,7,2800,0.0457,0.9543,0.0014,0.0014
3,FakeSherbrooke,5,8,3200,0.0456,0.9544,0.0001,0.0001
3,FakeSherbrooke,5,9,3600,0.0461,0.9539,0.0005,0.0005
3,FakeSherbrooke,5,10,4000,0.0455,0.9545,0.0006,0.0006
3,FakeSherbrooke,6,1,400,0.0325,0.9675,1.0,1.0
3,FakeSherbrooke,6,2,800,0.0337,0.9663,0.0012,0.0013
3,FakeSherbrooke,6,3,1200,0.0408,0.9592,0.0071,0.0071
3,FakeSherbrooke,6,4,1600,0.0431,0.9569,0.0023,0.0023
3,FakeSherbrooke,6,5,2000,0.045,0.955,0.0019,0.0019
3,FakeSherbrooke,6,6,2400,0.0454,0.9546,0.0004,0.0004
3,FakeSherbrooke,6,7,2800,0.0446,0.9554,0.0008,0.0008
3,FakeSherbrooke,6,8,3200,0.0447,0.9553,0.0,0.0
3,FakeSherbrooke,6,9,3600,0.0436,0.9564,0.0011,0.0011
3,FakeSherbrooke,6,10,4000,0.0433,0.9568,0.0004,0.0004
3,FakeSherbrooke,7,1,400,0.0375,0.9625,1.0,1.0
3,FakeSherbrooke,7,2,800,0.0337,0.9663,0.0038,0.0037
3,FakeSherbrooke,7,3,1200,0.0358,0.9642,0.0021,0.0021
3,FakeSherbrooke,7,4,1600,0.0375,0.9625,0.0017,0.0017
3,FakeSherbrooke,7,5,2000,0.041,0.959,0.0035,0.0035
3,FakeSherbrooke,7,6,2400,0.0429,0.9571,0.0019,0.0019
3,FakeSherbrooke,7,7,2800,0.0429,0.9571,0.0001,0.0001
3,FakeSherbrooke,7,8,3200,0.0425,0.9575,0.0004,0.0004
3,FakeSherbrooke,7,9,3600,0.0425,0.9575,0.0,0.0
3,FakeSherbrooke,7,10,4000,0.0437,0.9563,0.0012,0.0012
3,FakeSherbrooke,8,1,400,0.035,0.965,1.0,1.0
3,FakeSherbrooke,8,2,800,0.035,0.965,0.0,0.0
3,FakeSherbrooke,8,3,1200,0.0358,0.9642,0.0008,0.0008
3,FakeSherbrooke,8,4,1600,0.0387,0.9613,0.0029,0.0029
3,FakeSherbrooke,8,5,2000,0.0405,0.9595,0.0018,0.0018
3,FakeSherbrooke,8,6,2400,0.0387,0.9613,0.0018,0.0018
3,FakeSherbrooke,8,7,2800,0.0418,0.9582,0.003,0.003
3,FakeSherbrooke,8,8,3200,0.0425,0.9575,0.0007,0.0007
3,FakeSherbrooke,8,9,3600,0.0428,0.9572,0.0003,0.0003
3,FakeSherbrooke,8,10,4000,0.0422,0.9578,0.0005,0.0005
3,FakeSherbrooke,9,1,400,0.035,0.965,1.0,1.0
3,FakeSherbrooke,9,2,800,0.0537,0.9463,0.0187,0.0187
3,FakeSherbrooke,9,3,1200,0.045,0.955,0.0087,0.0087
3,FakeSherbrooke,9,4,1600,0.0481,0.9519,0.0031,0.0031
3,FakeSherbrooke,9,5,2000,0.0495,0.9505,0.0014,0.0014
3,FakeSherbrooke,9,6,2400,0.0508,0.9492,0.0013,0.0013
3,FakeSherbrooke,9,7,2800,0.0493,0.9507,0.0015,0.0015
3,FakeSherbrooke,9,8,3200,0.0478,0.9522,0.0015,0.0015
3,FakeSherbrooke,9,9,3600,0.0489,0.9511,0.0011,0.0011
3,FakeSherbrooke,9,10,4000,0.0463,0.9537,0.0026,0.0026
3,FakeSherbrooke,10,1,400,0.0525,0.9475,1.0,1.0
3,FakeSherbrooke,10,2,800,0.0513,0.9488,0.0012,0.0013
3,FakeSherbrooke,10,3,1200,0.0508,0.9492,0.0004,0.0004
3,FakeSherbrooke,10,4,1600,0.0481,0.9519,0.0027,0.0027
3,FakeSherbrooke,10,5,2000,0.0475,0.9525,0.0006,0.0006
3,FakeSherbrooke,10,6,2400,0.0458,0.9542,0.0017,0.0017
3,FakeSherbrooke,10,7,2800,0.0454,0.9546,0.0005,0.0005
3,FakeSherbrooke,10,8,3200,0.045,0.955,0.0004,0.0004
3,FakeSherbrooke,10,9,3600,0.0458,0.9542,0.0008,0.0008
3,FakeSherbrooke,10,10,4000,0.047,0.953,0.0012,0.0012
3,FakeSherbrooke,11,1,400,0.055,0.945,1.0,1.0
3,FakeSherbrooke,11,2,800,0.0525,0.9475,0.0025,0.0025
3,FakeSherbrooke,11,3,1200,0.0433,0.9567,0.0092,0.0092
3,FakeSherbrooke,11,4,1600,0.0469,0.9531,0.0035,0.0035
3,FakeSherbrooke,11,5,2000,0.0455,0.9545,0.0014,0.0014
3,FakeSherbrooke,11,6,2400,0.0454,0.9546,0.0001,0.0001
3,FakeSherbrooke,11,7,2800,0.0457,0.9543,0.0003,0.0003
3,FakeSherbrooke,11,8,3200,0.0463,0.9537,0.0005,0.0005
3,FakeSherbrooke,11,9,3600,0.0494,0.9506,0.0032,0.0032
3,FakeSherbrooke,11,10,4000,0.0483,0.9517,0.0012,0.0012
3,FakeSherbrooke,12,1,400,0.0525,0.9475,1.0,1.0
3,FakeSherbrooke,12,2,800,0.0463,0.9537,0.0062,0.0063
3,FakeSherbrooke,12,3,1200,0.0508,0.9492,0.0046,0.0046
3,FakeSherbrooke,12,4,1600,0.05,0.95,0.0008,0.0008
3,FakeSherbrooke,12,5,2000,0.0465,0.9535,0.0035,0.0035
3,FakeSherbrooke,12,6,2400,0.0442,0.9558,0.0023,0.0023
3,FakeSherbrooke,12,7,2800,0.0432,0.9568,0.001,0.001
3,FakeSherbrooke,12,8,3200,0.0431,0.9569,0.0001,0.0001
3,FakeSherbrooke,12,9,3600,0.0433,0.9567,0.0002,0.0002
3,FakeSherbrooke,12,10,4000,0.0427,0.9573,0.0006,0.0006
3,FakeSherbrooke,13,1,400,0.0175,0.9825,1.0,1.0
3,FakeSherbrooke,13,2,800,0.0375,0.9625,0.02,0.02
3,FakeSherbrooke,13,3,1200,0.0367,0.9633,0.0008,0.0008
3,FakeSherbrooke,13,4,1600,0.0394,0.9606,0.0027,0.0027
3,FakeSherbrooke,13,5,2000,0.0375,0.9625,0.0019,0.0019
3,FakeSherbrooke,13,6,2400,0.0375,0.9625,0.0,0.0
3,FakeSherbrooke,13,7,2800,0.0379,0.9621,0.0004,0.0004
3,FakeSherbrooke,13,8,3200,0.0384,0.9616,0.0006,0.0006
3,FakeSherbrooke,13,9,3600,0.04,0.96,0.0016,0.0016
3,FakeSherbrooke,13,10,4000,0.0392,0.9607,0.0008,0.0008
3,FakeSherbrooke,14,1,400,0.0425,0.9575,1.0,1.0
3,FakeSherbrooke,14,2,800,0.0412,0.9588,0.0012,0.0013
3,FakeSherbrooke,14,3,1200,0.04,0.96,0.0012,0.0012
3,FakeSherbrooke,14,4,1600,0.0425,0.9575,0.0025,0.0025
3,FakeSherbrooke,14,5,2000,0.0395,0.9605,0.003,0.003
3,FakeSherbrooke,14,6,2400,0.0392,0.9608,0.0003,0.0003
3,FakeSherbrooke,14,7,2800,0.0393,0.9607,0.0001,0.0001
3,FakeSherbrooke,14,8,3200,0.0406,0.9594,0.0013,0.0013
3,FakeSherbrooke,14,9,3600,0.0419,0.9581,0.0013,0.0013
3,FakeSherbrooke,14,10,4000,0.0417,0.9583,0.0002,0.0002
3,FakeSherbrooke,15,1,400,0.0475,0.9525,1.0,1.0
3,FakeSherbrooke,15,2,800,0.0375,0.9625,0.01,0.01
3,FakeSherbrooke,15,3,1200,0.0308,0.9692,0.0067,0.0067
3,FakeSherbrooke,15,4,1600,0.0331,0.9669,0.0023,0.0023
3,FakeSherbrooke,15,5,2000,0.035,0.965,0.0019,0.0019
3,FakeSherbrooke,15,6,2400,0.0337,0.9663,0.0013,0.0013
3,FakeSherbrooke,15,7,2800,0.0357,0.9643,0.002,0.002
3,FakeSherbrooke,15,8,3200,0.0341,0.9659,0.0017,0.0017
3,FakeSherbrooke,15,9,3600,0.0375,0.9625,0.0034,0.0034
3,FakeSherbrooke,15,10,4000,0.04,0.96,0.0025,0.0025
3,FakeSherbrooke,16,1,400,0.0425,0.9575,1.0,1.0
3,FakeSherbrooke,16,2,800,0.0387,0.9613,0.0038,0.0038
3,FakeSherbrooke,16,3,1200,0.0375,0.9625,0.0012,0.0012
3,FakeSherbrooke,16,4,1600,0.0369,0.9631,0.0006,0.0006
3,FakeSherbrooke,16,5,2000,0.042,0.958,0.0051,0.0051
3,FakeSherbrooke,16,6,2400,0.0454,0.9546,0.0034,0.0034
3,FakeSherbrooke,16,7,2800,0.0446,0.9554,0.0008,0.0008
3,FakeSherbrooke,16,8,3200,0.0444,0.9556,0.0003,0.0003
3,FakeSherbrooke,16,9,3600,0.0417,0.9583,0.0027,0.0027
3,FakeSherbrooke,16,10,4000,0.0435,0.9565,0.0018,0.0018
3,FakeSherbrooke,17,1,400,0.0475,0.9525,1.0,1.0
3,FakeSherbrooke,17,2,800,0.0437,0.9563,0.0038,0.0038
3,FakeSherbrooke,17,3,1200,0.0442,0.9558,0.0004,0.0004
3,FakeSherbrooke,17,4,1600,0.0413,0.9588,0.0029,0.0029
3,FakeSherbrooke,17,5,2000,0.044,0.956,0.0028,0.0028
3,FakeSherbrooke,17,6,2400,0.0454,0.9546,0.0014,0.0014
3,FakeSherbrooke,17,7,2800,0.0436,0.9564,0.0018,0.0018
3,FakeSherbrooke,17,8,3200,0.0425,0.9575,0.0011,0.0011
3,FakeSherbrooke,17,9,3600,0.0417,0.9583,0.0008,0.0008
3,FakeSherbrooke,17,10,4000,0.0415,0.9585,0.0002,0.0002
3,FakeSherbrooke,18,1,400,0.03,0.97,1.0,1.0
3,FakeSherbrooke,18,2,800,0.04,0.96,0.01,0.01
3,FakeSherbrooke,18,3,1200,0.0442,0.9558,0.0042,0.0042
3,FakeSherbrooke,18,4,1600,0.0437,0.9563,0.0004,0.0004
3,FakeSherbrooke,18,5,2000,0.045,0.955,0.0013,0.0012
3,FakeSherbrooke,18,6,2400,0.0454,0.9546,0.0004,0.0004
3,FakeSherbrooke,18,7,2800,0.0471,0.9529,0.0017,0.0017
3,FakeSherbrooke,18,8,3200,0.0459,0.9541,0.0012,0.0012
3,FakeSherbrooke,18,9,3600,0.0447,0.9553,0.0012,0.0012
3,FakeSherbrooke,18,10,4000,0.0447,0.9553,0.0,0.0
3,FakeSherbrooke,19,1,400,0.05,0.95,1.0,1.0
3,FakeSherbrooke,19,2,800,0.0475,0.9525,0.0025,0.0025
3,FakeSherbrooke,19,3,1200,0.0442,0.9558,0.0033,0.0033
3,FakeSherbrooke,19,4,1600,0.0425,0.9575,0.0017,0.0017
3,FakeSherbrooke,19,5,2000,0.041,0.959,0.0015,0.0015
3,FakeSherbrooke,19,6,2400,0.0404,0.9596,0.0006,0.0006
3,FakeSherbrooke,19,7,2800,0.0418,0.9582,0.0014,0.0014
3,FakeSherbrooke,19,8,3200,0.0419,0.9581,0.0001,0.0001
3,FakeSherbrooke,19,9,3600,0.0422,0.9578,0.0003,0.0003
3,FakeSherbrooke,19,10,4000,0.041,0.959,0.0012,0.0012
4,FakeSherbrooke,0,1,819,0.0904,0.9096,1.0,1.0
4,FakeSherbrooke,0,2,1638,0.0842,0.9156,0.0061,0.006
4,FakeSherbrooke,0,3,2457,0.0847,0.9152,0.0004,0.0004
4,FakeSherbrooke,0,4,3276,0.0858,0.914,0.0011,0.0012
4,FakeSherbrooke,0,5,4095,0.0874,0.9124,0.0016,0.0015
4,FakeSherbrooke,0,6,4914,0.0855,0.9145,0.002,0.002
4,FakeSherbrooke,0,7,5733,0.0869,0.9131,0.0014,0.0013
4,FakeSherbrooke,0,8,6552,0.0871,0.9128,0.0003,0.0003
4,FakeSherbrooke,0,9,7371,0.0871,0.9129,0.0001,0.0001
4,FakeSherbrooke,0,10,8192,0.0886,0.9114,0.0015,0.0015
4,FakeSherbrooke,1,1,819,0.0891,0.9108,1.0,1.0
4,FakeSherbrooke,1,2,1638,0.094,0.906,0.0049,0.0049
4,FakeSherbrooke,1,3,2457,0.0969,0.9031,0.0028,0.0029
4,FakeSherbrooke,1,4,3276,0.0989,0.9011,0.002,0.002
4,FakeSherbrooke,1,5,4095,0.095,0.905,0.0039,0.0039
4,FakeSherbrooke,1,6,4914,0.0938,0.9062,0.0012,0.0012
4,FakeSherbrooke,1,7,5733,0.0912,0.9088,0.0026,0.0026
4,FakeSherbrooke,1,8,6552,0.0902,0.9098,0.001,0.001
4,FakeSherbrooke,1,9,7371,0.0918,0.9081,0.0016,0.0017
4,FakeSherbrooke,1,10,8192,0.0945,0.9055,0.0026,0.0026
4,FakeSherbrooke,2,1,819,0.0977,0.902,1.0,1.0
4,FakeSherbrooke,2,2,1638,0.0922,0.9078,0.0055,0.0058
4,FakeSherbrooke,2,3,2457,0.0908,0.9092,0.0014,0.0014
4,FakeSherbrooke,2,4,3276,0.0894,0.9105,0.0013,0.0013
4,FakeSherbrooke,2,5,4095,0.0891,0.9108,0.0003,0.0003
4,FakeSherbrooke,2,6,4914,0.0869,0.9131,0.0022,0.0023
4,FakeSherbrooke,2,7,5733,0.0881,0.9119,0.0012,0.0012
4,FakeSherbrooke,2,8,6552,0.0885,0.9114,0.0004,0.0005
4,FakeSherbrooke,2,9,7371,0.0883,0.9116,0.0002,0.0001
4,FakeSherbrooke,2,10,8192,0.0873,0.9126,0.001,0.0011
4,FakeSherbrooke,3,1,819,0.0928,0.9071,1.0,1.0
4,FakeSherbrooke,3,2,1638,0.0879,0.912,0.0049,0.0049
4,FakeSherbrooke,3,3,2457,0.0863,0.9137,0.0016,0.0017
4,FakeSherbrooke,3,4,3276,0.0836,0.9163,0.0026,0.0026
4,FakeSherbrooke,3,5,4095,0.0882,0.9118,0.0045,0.0046
4,FakeSherbrooke,3,6,4914,0.0904,0.9095,0.0022,0.0023
4,FakeSherbrooke,3,7,5733,0.0881,0.9118,0.0023,0.0023
4,FakeSherbrooke,3,8,6552,0.087,0.9129,0.0011,0.0011
4,FakeSherbrooke,3,9,7371,0.0853,0.9146,0.0017,0.0017
4,FakeSherbrooke,3,10,8192,0.0869,0.913,0.0016,0.0016
4,FakeSherbrooke,4,1,819,0.1087,0.8913,1.0,1.0
4,FakeSherbrooke,4,2,1638,0.1099,0.8899,0.0012,0.0014
4,FakeSherbrooke,4,3,2457,0.1103,0.8894,0.0004,0.0005
4,FakeSherbrooke,4,4,3276,0.1047,0.8951,0.0056,0.0058
4,FakeSherbrooke,4,5,4095,0.1031,0.8968,0.0016,0.0017
4,FakeSherbrooke,4,6,4914,0.0991,0.9008,0.0039,0.004
4,FakeSherbrooke,4,7,5733,0.0966,0.9033,0.0025,0.0025
4,FakeSherbrooke,4,8,6552,0.0969,0.903,0.0003,0.0003
4,FakeSherbrooke,4,9,7371,0.0944,0.9055,0.0025,0.0025
4,FakeSherbrooke,4,10,8192,0.0923,0.9077,0.0021,0.0022
4,FakeSherbrooke,5,1,819,0.0745,0.9254,1.0,1.0
4,FakeSherbrooke,5,2,1638,0.0708,0.9292,0.0037,0.0038
4,FakeSherbrooke,5,3,2457,0.0781,0.9218,0.0073,0.0074
4,FakeSherbrooke,5,4,3276,0.0842,0.9157,0.0061,0.0061
4,FakeSherbrooke,5,5,4095,0.0852,0.9148,0.001,0.0009
4,FakeSherbrooke,5,6,4914,0.0853,0.9147,0.0,0.0
4,FakeSherbrooke,5,7,5733,0.0846,0.9154,0.0007,0.0007
4,FakeSherbrooke,5,8,6552,0.0835,0.9165,0.0011,0.0011
4,FakeSherbrooke,5,9,7371,0.0842,0.9158,0.0008,0.0008
4,FakeSherbrooke,5,10,8192,0.0834,0.9166,0.0009,0.0009
4,FakeSherbrooke,6,1,819,0.0879,0.9113,1.0,1.0
4,FakeSherbrooke,6,2,1638,0.0952,0.9046,0.0073,0.0066
4,FakeSherbrooke,6,3,2457,0.0989,0.901,0.0037,0.0037
4,FakeSherbrooke,6,4,3276,0.0958,0.9041,0.0031,0.0032
4,FakeSherbrooke,6,5,4095,0.0935,0.9065,0.0023,0.0023
4,FakeSherbrooke,6,6,4914,0.0912,0.9088,0.0024,0.0023
4,FakeSherbrooke,6,7,5733,0.0898,0.9101,0.0013,0.0013
4,FakeSherbrooke,6,8,6552,0.0891,0.9109,0.0007,0.0007
4,FakeSherbrooke,6,9,7371,0.089,0.911,0.0001,0.0001
4,FakeSherbrooke,6,10,8192,0.0892,0.9108,0.0002,0.0002
4,FakeSherbrooke,7,1,819,0.0867,0.9133,1.0,1.0
4,FakeSherbrooke,7,2,1638,0.0812,0.9187,0.0055,0.0054
4,FakeSherbrooke,7,3,2457,0.0818,0.9182,0.0006,0.0006
4,FakeSherbrooke,7,4,3276,0.0852,0.9148,0.0034,0.0034
4,FakeSherbrooke,7,5,4095,0.0855,0.9145,0.0003,0.0003
4,FakeSherbrooke,7,6,4914,0.0908,0.9092,0.0053,0.0053
4,FakeSherbrooke,7,7,5733,0.0931,0.9069,0.0024,0.0024
4,FakeSherbrooke,7,8,6552,0.0946,0.9054,0.0015,0.0015
4,FakeSherbrooke,7,9,7371,0.0943,0.9057,0.0003,0.0004
4,FakeSherbrooke,7,10,8192,0.0951,0.9049,0.0008,0.0008
4,FakeSherbrooke,8,1,819,0.0879,0.9119,1.0,1.0
4,FakeSherbrooke,8,2,1638,0.1007,0.8992,0.0128,0.0128
4,FakeSherbrooke,8,3,2457,0.0912,0.9087,0.0096,0.0096
4,FakeSherbrooke,8,4,3276,0.0897,0.9103,0.0014,0.0015
4,FakeSherbrooke,8,5,4095,0.0855,0.9145,0.0043,0.0042
4,FakeSherbrooke,8,6,4914,0.0853,0.9147,0.0002,0.0002
4,FakeSherbrooke,8,7,5733,0.0848,0.9152,0.0005,0.0005
4,FakeSherbrooke,8,8,6552,0.0847,0.9153,0.0001,0.0001
4,FakeSherbrooke,8,9,7371,0.0833,0.9167,0.0014,0.0014
4,FakeSherbrooke,8,10,8192,0.0839,0.9161,0.0006,0.0006
4,FakeSherbrooke,9,1,819,0.083,0.9169,1.0,1.0
4,FakeSherbrooke,9,2,1638,0.0781,0.9215,0.0049,0.0046
4,FakeSherbrooke,9,3,2457,0.083,0.9169,0.0049,0.0047
4,FakeSherbrooke,9,4,3276,0.0867,0.9133,0.0037,0.0036
4,FakeSherbrooke,9,5,4095,0.0867,0.9132,0.0,0.0001
4,FakeSherbrooke,9,6,4914,0.0875,0.9125,0.0008,0.0008
4,FakeSherbrooke,9,7,5733,0.0884,0.9115,0.0009,0.0009
4,FakeSherbrooke,9,8,6552,0.0878,0.9122,0.0007,0.0007
4,FakeSherbrooke,9,9,7371,0.0879,0.9121,0.0002,0.0001
4,FakeSherbrooke,9,10,8192,0.0864,0.9136,0.0015,0.0015
4,FakeSherbrooke,10,1,819,0.0867,0.9132,1.0,1.0
4,FakeSherbrooke,10,2,1638,0.0904,0.9096,0.0037,0.0035
4,FakeSherbrooke,10,3,2457,0.0842,0.9158,0.0061,0.0061
4,FakeSherbrooke,10,4,3276,0.0891,0.9109,0.0049,0.0049
4,FakeSherbrooke,10,5,4095,0.0906,0.9094,0.0015,0.0015
4,FakeSherbrooke,10,6,4914,0.0881,0.9119,0.0025,0.0025
4,FakeSherbrooke,10,7,5733,0.0886,0.9114,0.0005,0.0005
4,FakeSherbrooke,10,8,6552,0.0882,0.9118,0.0004,0.0004
4,FakeSherbrooke,10,9,7371,0.0874,0.9126,0.0008,0.0008
4,FakeSherbrooke,10,10,8192,0.0869,0.913,0.0005,0.0004
4,FakeSherbrooke,11,1,819,0.1074,0.8926,1.0,1.0
4,FakeSherbrooke,11,2,1638,0.1013,0.8987,0.0061,0.0061
4,FakeSherbrooke,11,3,2457,0.0985,0.9015,0.0028,0.0028
4,FakeSherbrooke,11,4,3276,0.0958,0.9042,0.0026,0.0027
4,FakeSherbrooke,11,5,4095,0.0923,0.9077,0.0035,0.0035
4,FakeSherbrooke,11,6,4914,0.0936,0.9064,0.0013,0.0013
4,FakeSherbrooke,11,7,5733,0.0945,0.9054,0.0009,0.001
4,FakeSherbrooke,11,8,6552,0.0916,0.9084,0.003,0.003
4,FakeSherbrooke,11,9,7371,0.0924,0.9076,0.0008,0.0008
4,FakeSherbrooke,11,10,8192,0.0912,0.9088,0.0012,0.0012
4,FakeSherbrooke,12,1,819,0.0733,0.9267,1.0,1.0
4,FakeSherbrooke,12,2,1638,0.0849,0.9151,0.0116,0.0116
4,FakeSherbrooke,12,3,2457,0.0842,0.9156,0.0006,0.0005
4,FakeSherbrooke,12,4,3276,0.0803,0.9196,0.004,0.004
4,FakeSherbrooke,12,5,4095,0.0828,0.9171,0.0025,0.0025
4,FakeSherbrooke,12,6,4914,0.0832,0.9167,0.0004,0.0004
4,FakeSherbrooke,12,7,5733,0.0822,0.9178,0.0011,0.0011
4,FakeSherbrooke,12,8,6552,0.0818,0.9182,0.0003,0.0003
4,FakeSherbrooke,12,9,7371,0.0841,0.9159,0.0023,0.0023
