idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
2,FakeTorino,19,1,819,0.21,0.7887,1.0,1.0
2,FakeTorino,19,2,1638,0.2308,0.7689,0.0208,0.0198
2,FakeTorino,19,3,2457,0.2267,0.7729,0.0041,0.004
2,FakeTorino,19,4,3276,0.2277,0.7721,0.001,0.0008
2,FakeTorino,19,5,4095,0.2305,0.7695,0.0028,0.0027
2,FakeTorino,19,6,4914,0.2298,0.7702,0.0008,0.0008
2,FakeTorino,19,7,5733,0.2315,0.7685,0.0017,0.0017
2,FakeTorino,19,8,6552,0.2323,0.7677,0.0008,0.0008
2,FakeTorino,19,9,7371,0.2331,0.7669,0.0008,0.0008
2,FakeTorino,19,10,8192,0.2313,0.7686,0.0018,0.0017
3,FakeTorino,0,1,400,0.18,0.82,1.0,1.0
3,FakeTorino,0,2,800,0.2037,0.7963,0.0237,0.0237
3,FakeTorino,0,3,1200,0.1975,0.8025,0.0062,0.0062
3,FakeTorino,0,4,1600,0.2006,0.7994,0.0031,0.0031
3,FakeTorino,0,5,2000,0.199,0.801,0.0016,0.0016
3,FakeTorino,0,6,2400,0.2021,0.7979,0.0031,0.0031
3,FakeTorino,0,7,2800,0.2007,0.7993,0.0014,0.0014
3,FakeTorino,0,8,3200,0.2013,0.7988,0.0005,0.0005
3,FakeTorino,0,9,3600,0.1986,0.8014,0.0026,0.0026
3,FakeTorino,0,10,4000,0.1965,0.8035,0.0021,0.0021
3,FakeTorino,1,1,400,0.1775,0.8225,1.0,1.0
3,FakeTorino,1,2,800,0.1637,0.8363,0.0138,0.0138
3,FakeTorino,1,3,1200,0.1733,0.8267,0.0096,0.0096
3,FakeTorino,1,4,1600,0.1781,0.8219,0.0048,0.0048
3,FakeTorino,1,5,2000,0.1925,0.8075,0.0144,0.0144
3,FakeTorino,1,6,2400,0.1937,0.8063,0.0012,0.0013
3,FakeTorino,1,7,2800,0.1929,0.8071,0.0009,0.0009
3,FakeTorino,1,8,3200,0.1897,0.8103,0.0032,0.0032
3,FakeTorino,1,9,3600,0.1911,0.8089,0.0014,0.0014
3,FakeTorino,1,10,4000,0.1902,0.8098,0.0009,0.0009
3,FakeTorino,2,1,400,0.18,0.82,1.0,1.0
3,FakeTorino,2,2,800,0.19,0.81,0.01,0.01
3,FakeTorino,2,3,1200,0.2058,0.7942,0.0158,0.0158
3,FakeTorino,2,4,1600,0.1994,0.8006,0.0065,0.0065
3,FakeTorino,2,5,2000,0.195,0.805,0.0044,0.0044
3,FakeTorino,2,6,2400,0.2004,0.7996,0.0054,0.0054
3,FakeTorino,2,7,2800,0.1979,0.8021,0.0026,0.0026
3,FakeTorino,2,8,3200,0.1972,0.8028,0.0007,0.0007
3,FakeTorino,2,9,3600,0.1961,0.8039,0.0011,0.0011
3,FakeTorino,2,10,4000,0.1945,0.8055,0.0016,0.0016
3,FakeTorino,3,1,400,0.195,0.805,1.0,1.0
3,FakeTorino,3,2,800,0.2,0.8,0.005,0.005
3,FakeTorino,3,3,1200,0.1992,0.8008,0.0008,0.0008
3,FakeTorino,3,4,1600,0.2019,0.7981,0.0027,0.0027
3,FakeTorino,3,5,2000,0.193,0.807,0.0089,0.0089
3,FakeTorino,3,6,2400,0.1933,0.8067,0.0003,0.0003
3,FakeTorino,3,7,2800,0.1946,0.8054,0.0013,0.0013
3,FakeTorino,3,8,3200,0.1944,0.8056,0.0003,0.0003
3,FakeTorino,3,9,3600,0.195,0.805,0.0006,0.0006
3,FakeTorino,3,10,4000,0.196,0.804,0.001,0.001
3,FakeTorino,4,1,400,0.19,0.81,1.0,1.0
3,FakeTorino,4,2,800,0.1937,0.8063,0.0038,0.0038
3,FakeTorino,4,3,1200,0.1875,0.8125,0.0062,0.0062
3,FakeTorino,4,4,1600,0.1887,0.8113,0.0012,0.0012
3,FakeTorino,4,5,2000,0.1945,0.8055,0.0058,0.0058
3,FakeTorino,4,6,2400,0.1967,0.8033,0.0022,0.0022
3,FakeTorino,4,7,2800,0.2011,0.7989,0.0044,0.0044
3,FakeTorino,4,8,3200,0.2003,0.7997,0.0008,0.0008
3,FakeTorino,4,9,3600,0.2003,0.7997,0.0,0.0
3,FakeTorino,4,10,4000,0.1997,0.8003,0.0005,0.0005
3,FakeTorino,5,1,400,0.18,0.82,1.0,1.0
3,FakeTorino,5,2,800,0.1875,0.8125,0.0075,0.0075
3,FakeTorino,5,3,1200,0.1967,0.8033,0.0092,0.0092
3,FakeTorino,5,4,1600,0.195,0.805,0.0017,0.0017
3,FakeTorino,5,5,2000,0.202,0.798,0.007,0.007
3,FakeTorino,5,6,2400,0.1933,0.8067,0.0087,0.0087
3,FakeTorino,5,7,2800,0.1914,0.8086,0.0019,0.0019
3,FakeTorino,5,8,3200,0.1887,0.8113,0.0027,0.0027
3,FakeTorino,5,9,3600,0.1878,0.8122,0.001,0.001
3,FakeTorino,5,10,4000,0.188,0.812,0.0002,0.0002
3,FakeTorino,6,1,400,0.185,0.815,1.0,1.0
3,FakeTorino,6,2,800,0.1875,0.8125,0.0025,0.0025
3,FakeTorino,6,3,1200,0.1967,0.8033,0.0092,0.0092
3,FakeTorino,6,4,1600,0.1931,0.8069,0.0035,0.0035
3,FakeTorino,6,5,2000,0.1925,0.8075,0.0006,0.0006
3,FakeTorino,6,6,2400,0.19,0.81,0.0025,0.0025
3,FakeTorino,6,7,2800,0.185,0.815,0.005,0.005
3,FakeTorino,6,8,3200,0.1856,0.8144,0.0006,0.0006
3,FakeTorino,6,9,3600,0.1858,0.8142,0.0002,0.0002
3,FakeTorino,6,10,4000,0.1855,0.8145,0.0003,0.0003
3,FakeTorino,7,1,400,0.1925,0.8075,1.0,1.0
3,FakeTorino,7,2,800,0.1812,0.8188,0.0113,0.0112
3,FakeTorino,7,3,1200,0.1875,0.8125,0.0063,0.0062
3,FakeTorino,7,4,1600,0.1856,0.8144,0.0019,0.0019
3,FakeTorino,7,5,2000,0.186,0.814,0.0004,0.0004
3,FakeTorino,7,6,2400,0.1833,0.8167,0.0027,0.0027
3,FakeTorino,7,7,2800,0.1807,0.8193,0.0026,0.0026
3,FakeTorino,7,8,3200,0.1819,0.8181,0.0012,0.0012
3,FakeTorino,7,9,3600,0.1844,0.8156,0.0026,0.0026
3,FakeTorino,7,10,4000,0.1847,0.8153,0.0003,0.0003
3,FakeTorino,8,1,400,0.1775,0.8225,1.0,1.0
3,FakeTorino,8,2,800,0.1837,0.8163,0.0062,0.0063
3,FakeTorino,8,3,1200,0.1783,0.8217,0.0054,0.0054
3,FakeTorino,8,4,1600,0.1869,0.8131,0.0085,0.0085
3,FakeTorino,8,5,2000,0.189,0.811,0.0021,0.0021
3,FakeTorino,8,6,2400,0.1867,0.8133,0.0023,0.0023
3,FakeTorino,8,7,2800,0.1907,0.8093,0.004,0.004
3,FakeTorino,8,8,3200,0.1909,0.8091,0.0002,0.0002
3,FakeTorino,8,9,3600,0.1914,0.8086,0.0005,0.0005
3,FakeTorino,8,10,4000,0.1915,0.8085,0.0001,0.0001
3,FakeTorino,9,1,400,0.2025,0.7975,1.0,1.0
3,FakeTorino,9,2,800,0.2037,0.7963,0.0012,0.0012
3,FakeTorino,9,3,1200,0.1875,0.8125,0.0162,0.0162
3,FakeTorino,9,4,1600,0.1937,0.8063,0.0062,0.0062
3,FakeTorino,9,5,2000,0.189,0.811,0.0048,0.0048
3,FakeTorino,9,6,2400,0.1858,0.8142,0.0032,0.0032
3,FakeTorino,9,7,2800,0.1814,0.8186,0.0044,0.0044
3,FakeTorino,9,8,3200,0.1819,0.8181,0.0004,0.0004
3,FakeTorino,9,9,3600,0.1864,0.8136,0.0045,0.0045
3,FakeTorino,9,10,4000,0.1882,0.8118,0.0019,0.0019
3,FakeTorino,10,1,400,0.185,0.815,1.0,1.0
3,FakeTorino,10,2,800,0.1975,0.8025,0.0125,0.0125
3,FakeTorino,10,3,1200,0.1975,0.8025,0.0,0.0
3,FakeTorino,10,4,1600,0.195,0.805,0.0025,0.0025
3,FakeTorino,10,5,2000,0.192,0.808,0.003,0.003
3,FakeTorino,10,6,2400,0.195,0.805,0.003,0.003
3,FakeTorino,10,7,2800,0.1932,0.8068,0.0018,0.0018
3,FakeTorino,10,8,3200,0.1916,0.8084,0.0017,0.0017
3,FakeTorino,10,9,3600,0.1928,0.8072,0.0012,0.0012
3,FakeTorino,10,10,4000,0.1935,0.8065,0.0007,0.0007
3,FakeTorino,11,1,400,0.2,0.8,1.0,1.0
3,FakeTorino,11,2,800,0.1937,0.8063,0.0063,0.0062
3,FakeTorino,11,3,1200,0.1833,0.8167,0.0104,0.0104
3,FakeTorino,11,4,1600,0.1944,0.8056,0.011,0.011
3,FakeTorino,11,5,2000,0.1945,0.8055,0.0001,0.0001
3,FakeTorino,11,6,2400,0.1917,0.8083,0.0028,0.0028
3,FakeTorino,11,7,2800,0.1896,0.8104,0.002,0.002
3,FakeTorino,11,8,3200,0.1916,0.8084,0.0019,0.0019
3,FakeTorino,11,9,3600,0.1953,0.8047,0.0037,0.0037
3,FakeTorino,11,10,4000,0.1942,0.8058,0.001,0.001
3,FakeTorino,12,1,400,0.215,0.785,1.0,1.0
3,FakeTorino,12,2,800,0.2037,0.7963,0.0112,0.0113
3,FakeTorino,12,3,1200,0.1983,0.8017,0.0054,0.0054
3,FakeTorino,12,4,1600,0.2031,0.7969,0.0048,0.0048
3,FakeTorino,12,5,2000,0.201,0.799,0.0021,0.0021
3,FakeTorino,12,6,2400,0.1954,0.8046,0.0056,0.0056
3,FakeTorino,12,7,2800,0.1939,0.8061,0.0015,0.0015
3,FakeTorino,12,8,3200,0.1928,0.8072,0.0011,0.0011
3,FakeTorino,12,9,3600,0.1944,0.8056,0.0016,0.0016
3,FakeTorino,12,10,4000,0.1917,0.8083,0.0027,0.0027
3,FakeTorino,13,1,400,0.1675,0.8325,1.0,1.0
3,FakeTorino,13,2,800,0.1725,0.8275,0.005,0.005
3,FakeTorino,13,3,1200,0.1767,0.8233,0.0042,0.0042
3,FakeTorino,13,4,1600,0.18,0.82,0.0033,0.0033
3,FakeTorino,13,5,2000,0.179,0.821,0.001,0.001
3,FakeTorino,13,6,2400,0.1812,0.8188,0.0022,0.0023
3,FakeTorino,13,7,2800,0.1807,0.8193,0.0005,0.0005
3,FakeTorino,13,8,3200,0.1834,0.8166,0.0027,0.0027
3,FakeTorino,13,9,3600,0.1867,0.8133,0.0032,0.0032
3,FakeTorino,13,10,4000,0.1862,0.8138,0.0004,0.0004
3,FakeTorino,14,1,400,0.17,0.83,1.0,1.0
3,FakeTorino,14,2,800,0.175,0.825,0.005,0.005
3,FakeTorino,14,3,1200,0.1783,0.8217,0.0033,0.0033
3,FakeTorino,14,4,1600,0.1837,0.8163,0.0054,0.0054
3,FakeTorino,14,5,2000,0.175,0.825,0.0087,0.0088
3,FakeTorino,14,6,2400,0.1783,0.8217,0.0033,0.0033
3,FakeTorino,14,7,2800,0.1764,0.8236,0.0019,0.0019
3,FakeTorino,14,8,3200,0.18,0.82,0.0036,0.0036
3,FakeTorino,14,9,3600,0.1808,0.8192,0.0008,0.0008
3,FakeTorino,14,10,4000,0.1853,0.8148,0.0044,0.0044
3,FakeTorino,15,1,400,0.1675,0.8325,1.0,1.0
3,FakeTorino,15,2,800,0.165,0.835,0.0025,0.0025
3,FakeTorino,15,3,1200,0.1817,0.8183,0.0167,0.0167
3,FakeTorino,15,4,1600,0.1787,0.8213,0.0029,0.0029
3,FakeTorino,15,5,2000,0.181,0.819,0.0023,0.0022
3,FakeTorino,15,6,2400,0.1808,0.8192,0.0002,0.0002
3,FakeTorino,15,7,2800,0.1843,0.8157,0.0035,0.0035
3,FakeTorino,15,8,3200,0.1781,0.8219,0.0062,0.0062
3,FakeTorino,15,9,3600,0.1783,0.8217,0.0002,0.0002
3,FakeTorino,15,10,4000,0.181,0.819,0.0027,0.0027
3,FakeTorino,16,1,400,0.18,0.82,1.0,1.0
3,FakeTorino,16,2,800,0.1913,0.8088,0.0113,0.0113
3,FakeTorino,16,3,1200,0.1867,0.8133,0.0046,0.0046
3,FakeTorino,16,4,1600,0.1906,0.8094,0.004,0.004
3,FakeTorino,16,5,2000,0.1935,0.8065,0.0029,0.0029
3,FakeTorino,16,6,2400,0.1962,0.8038,0.0028,0.0027
3,FakeTorino,16,7,2800,0.1982,0.8018,0.002,0.002
3,FakeTorino,16,8,3200,0.1947,0.8053,0.0035,0.0035
3,FakeTorino,16,9,3600,0.1933,0.8067,0.0014,0.0014
3,FakeTorino,16,10,4000,0.1937,0.8063,0.0004,0.0004
3,FakeTorino,17,1,400,0.22,0.78,1.0,1.0
3,FakeTorino,17,2,800,0.1925,0.8075,0.0275,0.0275
3,FakeTorino,17,3,1200,0.1817,0.8183,0.0108,0.0108
3,FakeTorino,17,4,1600,0.1794,0.8206,0.0023,0.0023
3,FakeTorino,17,5,2000,0.185,0.815,0.0056,0.0056
3,FakeTorino,17,6,2400,0.1904,0.8096,0.0054,0.0054
3,FakeTorino,17,7,2800,0.1871,0.8129,0.0033,0.0033
3,FakeTorino,17,8,3200,0.1853,0.8147,0.0018,0.0018
3,FakeTorino,17,9,3600,0.1822,0.8178,0.0031,0.0031
3,FakeTorino,17,10,4000,0.184,0.816,0.0018,0.0018
3,FakeTorino,18,1,400,0.175,0.825,1.0,1.0
3,FakeTorino,18,2,800,0.1812,0.8188,0.0062,0.0063
3,FakeTorino,18,3,1200,0.195,0.805,0.0137,0.0137
3,FakeTorino,18,4,1600,0.1956,0.8044,0.0006,0.0006
3,FakeTorino,18,5,2000,0.1885,0.8115,0.0071,0.0071
3,FakeTorino,18,6,2400,0.1929,0.8071,0.0044,0.0044
3,FakeTorino,18,7,2800,0.1914,0.8086,0.0015,0.0015
3,FakeTorino,18,8,3200,0.1906,0.8094,0.0008,0.0008
3,FakeTorino,18,9,3600,0.1878,0.8122,0.0028,0.0028
3,FakeTorino,18,10,4000,0.1865,0.8135,0.0013,0.0013
3,FakeTorino,19,1,400,0.1825,0.8175,1.0,1.0
3,FakeTorino,19,2,800,0.1913,0.8088,0.0088,0.0088
3,FakeTorino,19,3,1200,0.1917,0.8083,0.0004,0.0004
3,FakeTorino,19,4,1600,0.1856,0.8144,0.006,0.006
3,FakeTorino,19,5,2000,0.188,0.812,0.0024,0.0024
3,FakeTorino,19,6,2400,0.1896,0.8104,0.0016,0.0016
3,FakeTorino,19,7,2800,0.1925,0.8075,0.0029,0.0029
3,FakeTorino,19,8,3200,0.1928,0.8072,0.0003,0.0003
3,FakeTorino,19,9,3600,0.19,0.81,0.0028,0.0028
3,FakeTorino,19,10,4000,0.188,0.812,0.002,0.002
4,FakeTorino,0,1,819,0.2405,0.7595,1.0,1.0
4,FakeTorino,0,2,1638,0.2399,0.76,0.0006,0.0005
4,FakeTorino,0,3,2457,0.2422,0.7577,0.0022,0.0022
4,FakeTorino,0,4,3276,0.2411,0.7587,0.001,0.0009
4,FakeTorino,0,5,4095,0.243,0.7569,0.0018,0.0017
4,FakeTorino,0,6,4914,0.2422,0.7578,0.0008,0.0008
4,FakeTorino,0,7,5733,0.243,0.757,0.0008,0.0008
4,FakeTorino,0,8,6552,0.2444,0.7556,0.0014,0.0014
4,FakeTorino,0,9,7371,0.2434,0.7566,0.001,0.001
4,FakeTorino,0,10,8192,0.2444,0.7556,0.001,0.001
4,FakeTorino,1,1,819,0.2589,0.7411,1.0,1.0
4,FakeTorino,1,2,1638,0.2625,0.7375,0.0037,0.0037
4,FakeTorino,1,3,2457,0.2536,0.7464,0.009,0.0089
4,FakeTorino,1,4,3276,0.2567,0.7433,0.0032,0.0031
4,FakeTorino,1,5,4095,0.2518,0.7482,0.0049,0.0049
4,FakeTorino,1,6,4914,0.2519,0.7481,0.0002,0.0001
4,FakeTorino,1,7,5733,0.2494,0.7506,0.0025,0.0025
4,FakeTorino,1,8,6552,0.2479,0.7521,0.0016,0.0016
4,FakeTorino,1,9,7371,0.2507,0.7492,0.0028,0.0029
4,FakeTorino,1,10,8192,0.2544,0.7456,0.0037,0.0037
4,FakeTorino,2,1,819,0.2589,0.741,1.0,1.0
4,FakeTorino,2,2,1638,0.2564,0.7436,0.0024,0.0026
4,FakeTorino,2,3,2457,0.2601,0.7399,0.0037,0.0037
4,FakeTorino,2,4,3276,0.2595,0.7405,0.0006,0.0006
4,FakeTorino,2,5,4095,0.2518,0.7481,0.0077,0.0076
4,FakeTorino,2,6,4914,0.2511,0.7489,0.0007,0.0008
4,FakeTorino,2,7,5733,0.2519,0.7481,0.0008,0.0008
4,FakeTorino,2,8,6552,0.2537,0.7463,0.0018,0.0018
4,FakeTorino,2,9,7371,0.2527,0.7471,0.0009,0.0008
4,FakeTorino,2,10,8192,0.2522,0.7477,0.0005,0.0006
4,FakeTorino,3,1,819,0.265,0.735,1.0,1.0
4,FakeTorino,3,2,1638,0.2521,0.7478,0.0128,0.0128
4,FakeTorino,3,3,2457,0.2454,0.7546,0.0067,0.0068
4,FakeTorino,3,4,3276,0.2445,0.7555,0.0009,0.0009
4,FakeTorino,3,5,4095,0.2449,0.755,0.0004,0.0004
4,FakeTorino,3,6,4914,0.2426,0.7573,0.0024,0.0023
4,FakeTorino,3,7,5733,0.2407,0.7592,0.0019,0.0019
4,FakeTorino,3,8,6552,0.2392,0.7608,0.0015,0.0015
4,FakeTorino,3,9,7371,0.2376,0.7624,0.0016,0.0016
4,FakeTorino,3,10,8192,0.2393,0.7607,0.0017,0.0017
4,FakeTorino,4,1,819,0.243,0.757,1.0,1.0
4,FakeTorino,4,2,1638,0.246,0.7538,0.0031,0.0031
4,FakeTorino,4,3,2457,0.2495,0.7502,0.0035,0.0036
4,FakeTorino,4,4,3276,0.2451,0.7547,0.0044,0.0045
4,FakeTorino,4,5,4095,0.2481,0.7518,0.003,0.0029
4,FakeTorino,4,6,4914,0.2466,0.7533,0.0015,0.0015
4,FakeTorino,4,7,5733,0.2449,0.7551,0.0017,0.0018
4,FakeTorino,4,8,6552,0.2462,0.7538,0.0013,0.0013
4,FakeTorino,4,9,7371,0.2465,0.7535,0.0003,0.0003
4,FakeTorino,4,10,8192,0.246,0.754,0.0005,0.0006
4,FakeTorino,5,1,819,0.2308,0.7689,1.0,1.0
4,FakeTorino,5,2,1638,0.2393,0.7607,0.0085,0.0082
4,FakeTorino,5,3,2457,0.2446,0.7554,0.0053,0.0053
4,FakeTorino,5,4,3276,0.2552,0.7448,0.0106,0.0106
4,FakeTorino,5,5,4095,0.2542,0.7458,0.001,0.001
4,FakeTorino,5,6,4914,0.2523,0.7477,0.0019,0.0019
4,FakeTorino,5,7,5733,0.2489,0.7511,0.0034,0.0034
4,FakeTorino,5,8,6552,0.2479,0.7521,0.001,0.001
4,FakeTorino,5,9,7371,0.2443,0.7557,0.0035,0.0035
4,FakeTorino,5,10,8192,0.2428,0.7572,0.0015,0.0015
4,FakeTorino,6,1,819,0.2576,0.7419,1.0,1.0
4,FakeTorino,6,2,1638,0.2521,0.7477,0.0055,0.0059
4,FakeTorino,6,3,2457,0.2536,0.7463,0.0014,0.0014
4,FakeTorino,6,4,3276,0.2488,0.7512,0.0048,0.0049
4,FakeTorino,6,5,4095,0.2474,0.7526,0.0014,0.0014
4,FakeTorino,6,6,4914,0.2491,0.7509,0.0017,0.0017
4,FakeTorino,6,7,5733,0.2484,0.7515,0.0007,0.0007
4,FakeTorino,6,8,6552,0.2474,0.7525,0.001,0.001
4,FakeTorino,6,9,7371,0.2485,0.7514,0.0011,0.0011
4,FakeTorino,6,10,8192,0.2505,0.7495,0.0019,0.0019
4,FakeTorino,7,1,819,0.2405,0.7595,1.0,1.0
4,FakeTorino,7,2,1638,0.2405,0.7594,0.0,0.0
4,FakeTorino,7,3,2457,0.2365,0.7635,0.0041,0.0041
4,FakeTorino,7,4,3276,0.2378,0.7622,0.0013,0.0013
4,FakeTorino,7,5,4095,0.2408,0.7592,0.003,0.003
4,FakeTorino,7,6,4914,0.2462,0.7538,0.0055,0.0055
4,FakeTorino,7,7,5733,0.2439,0.7561,0.0024,0.0024
4,FakeTorino,7,8,6552,0.243,0.757,0.0009,0.0009
4,FakeTorino,7,9,7371,0.2426,0.7574,0.0004,0.0004
4,FakeTorino,7,10,8192,0.2426,0.7574,0.0,0.0
4,FakeTorino,8,1,819,0.2418,0.7579,1.0,1.0
4,FakeTorino,8,2,1638,0.243,0.7569,0.0012,0.001
4,FakeTorino,8,3,2457,0.2426,0.7574,0.0004,0.0005
4,FakeTorino,8,4,3276,0.2421,0.7579,0.0005,0.0005
4,FakeTorino,8,5,4095,0.2359,0.7641,0.0062,0.0062
4,FakeTorino,8,6,4914,0.2361,0.7639,0.0002,0.0002
4,FakeTorino,8,7,5733,0.2377,0.7623,0.0017,0.0017
4,FakeTorino,8,8,6552,0.2386,0.7614,0.0008,0.0008
4,FakeTorino,8,9,7371,0.2358,0.7642,0.0028,0.0028
4,FakeTorino,8,10,8192,0.238,0.7619,0.0022,0.0023
4,FakeTorino,9,1,819,0.2295,0.7704,1.0,1.0
4,FakeTorino,9,2,1638,0.2527,0.7472,0.0232,0.0232
4,FakeTorino,9,3,2457,0.2466,0.7533,0.0061,0.0061
4,FakeTorino,9,4,3276,0.2469,0.753,0.0003,0.0003
4,FakeTorino,9,5,4095,0.2447,0.7553,0.0023,0.0023
4,FakeTorino,9,6,4914,0.2464,0.7536,0.0018,0.0017
4,FakeTorino,9,7,5733,0.2491,0.7509,0.0026,0.0026
4,FakeTorino,9,8,6552,0.2465,0.7535,0.0026,0.0026
4,FakeTorino,9,9,7371,0.2457,0.7543,0.0008,0.0008
4,FakeTorino,9,10,8192,0.2444,0.7556,0.0013,0.0013
4,FakeTorino,10,1,819,0.265,0.735,1.0,1.0
4,FakeTorino,10,2,1638,0.2613,0.7387,0.0037,0.0036
4,FakeTorino,10,3,2457,0.2499,0.7501,0.0114,0.0114
4,FakeTorino,10,4,3276,0.2576,0.7423,0.0077,0.0077
4,FakeTorino,10,5,4095,0.2535,0.7465,0.0042,0.0041
4,FakeTorino,10,6,4914,0.2523,0.7476,0.0011,0.0011
4,FakeTorino,10,7,5733,0.2508,0.7491,0.0015,0.0015
4,FakeTorino,10,8,6552,0.2488,0.7512,0.002,0.0021
4,FakeTorino,10,9,7371,0.2466,0.7533,0.0021,0.0021
4,FakeTorino,10,10,8192,0.2483,0.7516,0.0016,0.0017
4,FakeTorino,11,1,819,0.254,0.7458,1.0,1.0
4,FakeTorino,11,2,1638,0.2454,0.7544,0.0085,0.0086
4,FakeTorino,11,3,2457,0.2458,0.7541,0.0004,0.0003
4,FakeTorino,11,4,3276,0.2457,0.7542,0.0001,0.0001
4,FakeTorino,11,5,4095,0.2457,0.7543,0.0001,0.0001
4,FakeTorino,11,6,4914,0.247,0.7529,0.0014,0.0014
4,FakeTorino,11,7,5733,0.2475,0.7525,0.0005,0.0004
4,FakeTorino,11,8,6552,0.2466,0.7533,0.0009,0.0009
4,FakeTorino,11,9,7371,0.2472,0.7528,0.0005,0.0005
4,FakeTorino,11,10,8192,0.2454,0.7546,0.0018,0.0018
4,FakeTorino,12,1,819,0.2271,0.7729,1.0,1.0
4,FakeTorino,12,2,1638,0.235,0.7649,0.0079,0.0079
4,FakeTorino,12,3,2457,0.2409,0.759,0.0059,0.0059
4,FakeTorino,12,4,3276,0.2387,0.7613,0.0022,0.0023
4,FakeTorino,12,5,4095,0.2425,0.7574,0.0038,0.0038
4,FakeTorino,12,6,4914,0.2444,0.7556,0.0019,0.0019
4,FakeTorino,12,7,5733,0.2449,0.7551,0.0005,0.0005
4,FakeTorino,12,8,6552,0.2462,0.7538,0.0013,0.0013
4,FakeTorino,12,9,7371,0.2468,0.7532,0.0006,0.0006
4,FakeTorino,12,10,8192,0.246,0.754,0.0008,0.0008
4,FakeTorino,13,1,819,0.2222,0.7777,1.0,1.0
4,FakeTorino,13,2,1638,0.235,0.7649,0.0128,0.0128
4,FakeTorino,13,3,2457,0.2442,0.7558,0.0092,0.0091
4,FakeTorino,13,4,3276,0.2427,0.7573,0.0015,0.0015
4,FakeTorino,13,5,4095,0.2457,0.7543,0.003,0.003
4,FakeTorino,13,6,4914,0.2509,0.7491,0.0053,0.0052
4,FakeTorino,13,7,5733,0.2527,0.7473,0.0018,0.0018
4,FakeTorino,13,8,6552,0.2494,0.7506,0.0034,0.0034
4,FakeTorino,13,9,7371,0.2511,0.7489,0.0017,0.0017
4,FakeTorino,13,10,8192,0.2535,0.7465,0.0024,0.0024
4,FakeTorino,14,1,819,0.2247,0.7743,1.0,1.0
4,FakeTorino,14,2,1638,0.2204,0.7795,0.0043,0.0052
4,FakeTorino,14,3,2457,0.234,0.7659,0.0136,0.0137
4,FakeTorino,14,4,3276,0.2363,0.7637,0.0022,0.0022
4,FakeTorino,14,5,4095,0.2398,0.7601,0.0035,0.0036
4,FakeTorino,14,6,4914,0.2411,0.7587,0.0013,0.0014
4,FakeTorino,14,7,5733,0.2428,0.7571,0.0017,0.0016
4,FakeTorino,14,8,6552,0.2437,0.7562,0.0009,0.0009
4,FakeTorino,14,9,7371,0.2424,0.7574,0.0013,0.0013
4,FakeTorino,14,10,8192,0.2424,0.7574,0.0,0.0
4,FakeTorino,15,1,819,0.2564,0.7428,1.0,1.0
4,FakeTorino,15,2,1638,0.2418,0.7581,0.0147,0.0153
4,FakeTorino,15,3,2457,0.2409,0.7588,0.0008,0.0007
4,FakeTorino,15,4,3276,0.2415,0.7584,0.0005,0.0004
4,FakeTorino,15,5,4095,0.2393,0.7606,0.0021,0.0022
4,FakeTorino,15,6,4914,0.2385,0.7614,0.0008,0.0008
4,FakeTorino,15,7,5733,0.2355,0.7644,0.003,0.003
4,FakeTorino,15,8,6552,0.2352,0.7647,0.0003,0.0003
4,FakeTorino,15,9,7371,0.235,0.7649,0.0002,0.0002
4,FakeTorino,15,10,8192,0.2373,0.7626,0.0023,0.0023
4,FakeTorino,16,1,819,0.2515,0.7484,1.0,1.0
4,FakeTorino,16,2,1638,0.2466,0.7533,0.0049,0.0049
4,FakeTorino,16,3,2457,0.2503,0.7497,0.0037,0.0036
4,FakeTorino,16,4,3276,0.2488,0.7512,0.0015,0.0015
4,FakeTorino,16,5,4095,0.2513,0.7487,0.0025,0.0025
4,FakeTorino,16,6,4914,0.2566,0.7434,0.0053,0.0053
4,FakeTorino,16,7,5733,0.2559,0.7441,0.0007,0.0007
4,FakeTorino,16,8,6552,0.2517,0.7483,0.0042,0.0042
4,FakeTorino,16,9,7371,0.2521,0.7479,0.0004,0.0004
4,FakeTorino,16,10,8192,0.2505,0.7495,0.0016,0.0016
4,FakeTorino,17,1,819,0.2308,0.7684,1.0,1.0
4,FakeTorino,17,2,1638,0.2344,0.7656,0.0037,0.0028
4,FakeTorino,17,3,2457,0.234,0.766,0.0004,0.0004
4,FakeTorino,17,4,3276,0.2387,0.7613,0.0047,0.0047
4,FakeTorino,17,5,4095,0.244,0.756,0.0053,0.0053
4,FakeTorino,17,6,4914,0.2436,0.7564,0.0004,0.0004
4,FakeTorino,17,7,5733,0.2459,0.7541,0.0024,0.0024
4,FakeTorino,17,8,6552,0.2466,0.7533,0.0007,0.0007
4,FakeTorino,17,9,7371,0.2483,0.7517,0.0016,0.0016
4,FakeTorino,17,10,8192,0.2479,0.7521,0.0003,0.0003
4,FakeTorino,18,1,819,0.2601,0.7396,1.0,1.0
4,FakeTorino,18,2,1638,0.265,0.7348,0.0049,0.0048
4,FakeTorino,18,3,2457,0.265,0.7349,0.0,0.0
4,FakeTorino,18,4,3276,0.2653,0.7344,0.0003,0.0005
4,FakeTorino,18,5,4095,0.2669,0.7328,0.0016,0.0016
4,FakeTorino,18,6,4914,0.2619,0.7378,0.005,0.005
4,FakeTorino,18,7,5733,0.2571,0.7427,0.0048,0.0049
