idx,backend,seed,checkpoint,shots,tvd,hf,d_tvd,d_hf
3,FakeManilaV2,31,10,4000,0.0713,0.9287,0.0032,0.0032
3,FakeManilaV2,32,1,400,0.0725,0.9275,1.0,1.0
3,FakeManilaV2,32,2,800,0.065,0.935,0.0075,0.0075
3,FakeManilaV2,32,3,1200,0.0683,0.9317,0.0033,0.0033
3,FakeManilaV2,32,4,1600,0.0675,0.9325,0.0008,0.0008
3,FakeManilaV2,32,5,2000,0.068,0.932,0.0005,0.0005
3,FakeManilaV2,32,6,2400,0.0692,0.9308,0.0012,0.0012
3,FakeManilaV2,32,7,2800,0.0689,0.9311,0.0002,0.0002
3,FakeManilaV2,32,8,3200,0.0694,0.9306,0.0004,0.0004
3,FakeManilaV2,32,9,3600,0.0706,0.9294,0.0012,0.0012
3,FakeManilaV2,32,10,4000,0.0707,0.9293,0.0002,0.0002
3,FakeManilaV2,33,1,400,0.0525,0.9475,1.0,1.0
3,FakeManilaV2,33,2,800,0.055,0.945,0.0025,0.0025
3,FakeManilaV2,33,3,1200,0.0583,0.9417,0.0033,0.0033
3,FakeManilaV2,33,4,1600,0.0569,0.9431,0.0015,0.0015
3,FakeManilaV2,33,5,2000,0.055,0.945,0.0019,0.0019
3,FakeManilaV2,33,6,2400,0.0613,0.9387,0.0062,0.0062
3,FakeManilaV2,33,7,2800,0.0607,0.9393,0.0005,0.0005
3,FakeManilaV2,33,8,3200,0.0603,0.9397,0.0004,0.0004
3,FakeManilaV2,33,9,3600,0.0594,0.9406,0.0009,0.0009
3,FakeManilaV2,33,10,4000,0.0593,0.9408,0.0002,0.0002
3,FakeManilaV2,34,1,400,0.0525,0.9475,1.0,1.0
3,FakeManilaV2,34,2,800,0.0587,0.9413,0.0062,0.0062
3,FakeManilaV2,34,3,1200,0.0558,0.9442,0.0029,0.0029
3,FakeManilaV2,34,4,1600,0.0594,0.9406,0.0035,0.0035
3,FakeManilaV2,34,5,2000,0.0595,0.9405,0.0001,0.0001
3,FakeManilaV2,34,6,2400,0.0608,0.9392,0.0013,0.0013
3,FakeManilaV2,34,7,2800,0.0621,0.9379,0.0013,0.0013
3,FakeManilaV2,34,8,3200,0.0656,0.9344,0.0035,0.0035
3,FakeManilaV2,34,9,3600,0.0658,0.9342,0.0002,0.0002
3,FakeManilaV2,34,10,4000,0.0675,0.9325,0.0017,0.0017
3,FakeManilaV2,35,1,400,0.0825,0.9175,1.0,1.0
3,FakeManilaV2,35,2,800,0.0738,0.9262,0.0088,0.0087
3,FakeManilaV2,35,3,1200,0.0775,0.9225,0.0038,0.0037
3,FakeManilaV2,35,4,1600,0.0738,0.9262,0.0038,0.0037
3,FakeManilaV2,35,5,2000,0.07,0.93,0.0038,0.0038
3,FakeManilaV2,35,6,2400,0.0687,0.9313,0.0012,0.0012
3,FakeManilaV2,35,7,2800,0.0729,0.9271,0.0041,0.0041
3,FakeManilaV2,35,8,3200,0.0713,0.9287,0.0016,0.0016
3,FakeManilaV2,35,9,3600,0.0717,0.9283,0.0004,0.0004
3,FakeManilaV2,35,10,4000,0.0697,0.9303,0.0019,0.0019
3,FakeManilaV2,36,1,400,0.0875,0.9125,1.0,1.0
3,FakeManilaV2,36,2,800,0.075,0.925,0.0125,0.0125
3,FakeManilaV2,36,3,1200,0.0692,0.9308,0.0058,0.0058
3,FakeManilaV2,36,4,1600,0.0656,0.9344,0.0035,0.0035
3,FakeManilaV2,36,5,2000,0.063,0.937,0.0026,0.0026
3,FakeManilaV2,36,6,2400,0.0617,0.9383,0.0013,0.0013
3,FakeManilaV2,36,7,2800,0.0639,0.9361,0.0023,0.0023
3,FakeManilaV2,36,8,3200,0.0634,0.9366,0.0005,0.0005
3,FakeManilaV2,36,9,3600,0.0633,0.9367,0.0001,0.0001
3,FakeManilaV2,36,10,4000,0.0625,0.9375,0.0008,0.0008
3,FakeManilaV2,37,1,400,0.07,0.93,1.0,1.0
3,FakeManilaV2,37,2,800,0.0687,0.9313,0.0012,0.0012
3,FakeManilaV2,37,3,1200,0.0642,0.9358,0.0046,0.0046
3,FakeManilaV2,37,4,1600,0.0637,0.9363,0.0004,0.0004
3,FakeManilaV2,37,5,2000,0.0635,0.9365,0.0002,0.0002
3,FakeManilaV2,37,6,2400,0.0642,0.9358,0.0007,0.0007
3,FakeManilaV2,37,7,2800,0.065,0.935,0.0008,0.0008
3,FakeManilaV2,37,8,3200,0.0631,0.9369,0.0019,0.0019
3,FakeManilaV2,37,9,3600,0.0647,0.9353,0.0016,0.0016
3,FakeManilaV2,37,10,4000,0.064,0.936,0.0007,0.0007
3,FakeManilaV2,38,1,400,0.0575,0.9425,1.0,1.0
3,FakeManilaV2,38,2,800,0.0663,0.9337,0.0088,0.0088
3,FakeManilaV2,38,3,1200,0.0767,0.9233,0.0104,0.0104
3,FakeManilaV2,38,4,1600,0.0725,0.9275,0.0042,0.0042
3,FakeManilaV2,38,5,2000,0.074,0.926,0.0015,0.0015
3,FakeManilaV2,38,6,2400,0.0708,0.9292,0.0032,0.0032
3,FakeManilaV2,38,7,2800,0.0689,0.9311,0.0019,0.0019
3,FakeManilaV2,38,8,3200,0.0694,0.9306,0.0004,0.0004
3,FakeManilaV2,38,9,3600,0.0697,0.9303,0.0003,0.0003
3,FakeManilaV2,38,10,4000,0.0685,0.9315,0.0012,0.0012
3,FakeManilaV2,39,1,400,0.06,0.94,1.0,1.0
3,FakeManilaV2,39,2,800,0.0587,0.9413,0.0013,0.0013
3,FakeManilaV2,39,3,1200,0.0608,0.9392,0.0021,0.0021
3,FakeManilaV2,39,4,1600,0.0619,0.9381,0.001,0.001
3,FakeManilaV2,39,5,2000,0.0635,0.9365,0.0016,0.0016
3,FakeManilaV2,39,6,2400,0.0637,0.9363,0.0002,0.0002
3,FakeManilaV2,39,7,2800,0.0632,0.9368,0.0005,0.0005
3,FakeManilaV2,39,8,3200,0.0631,0.9369,0.0001,0.0001
3,FakeManilaV2,39,9,3600,0.0642,0.9358,0.001,0.001
3,FakeManilaV2,39,10,4000,0.0643,0.9357,0.0001,0.0001
3,FakeManilaV2,40,1,400,0.0425,0.9575,1.0,1.0
3,FakeManilaV2,40,2,800,0.0575,0.9425,0.015,0.015
3,FakeManilaV2,40,3,1200,0.0608,0.9392,0.0033,0.0033
3,FakeManilaV2,40,4,1600,0.0631,0.9369,0.0023,0.0023
3,FakeManilaV2,40,5,2000,0.065,0.935,0.0019,0.0019
3,FakeManilaV2,40,6,2400,0.0625,0.9375,0.0025,0.0025
3,FakeManilaV2,40,7,2800,0.0589,0.9411,0.0036,0.0036
3,FakeManilaV2,40,8,3200,0.0613,0.9387,0.0023,0.0023
3,FakeManilaV2,40,9,3600,0.0614,0.9386,0.0001,0.0001
3,FakeManilaV2,40,10,4000,0.0635,0.9365,0.0021,0.0021
3,FakeManilaV2,41,1,400,0.035,0.965,1.0,1.0
3,FakeManilaV2,41,2,800,0.0425,0.9575,0.0075,0.0075
3,FakeManilaV2,41,3,1200,0.0458,0.9542,0.0033,0.0033
3,FakeManilaV2,41,4,1600,0.05,0.95,0.0042,0.0042
3,FakeManilaV2,41,5,2000,0.0555,0.9445,0.0055,0.0055
3,FakeManilaV2,41,6,2400,0.0563,0.9437,0.0008,0.0008
3,FakeManilaV2,41,7,2800,0.0586,0.9414,0.0023,0.0023
3,FakeManilaV2,41,8,3200,0.0572,0.9428,0.0014,0.0014
3,FakeManilaV2,41,9,3600,0.0569,0.9431,0.0002,0.0002
3,FakeManilaV2,41,10,4000,0.0575,0.9425,0.0006,0.0006
3,FakeManilaV2,42,1,400,0.0725,0.9275,1.0,1.0
3,FakeManilaV2,42,2,800,0.0663,0.9337,0.0062,0.0062
3,FakeManilaV2,42,3,1200,0.0733,0.9267,0.0071,0.0071
3,FakeManilaV2,42,4,1600,0.0719,0.9281,0.0015,0.0015
3,FakeManilaV2,42,5,2000,0.0705,0.9295,0.0014,0.0014
3,FakeManilaV2,42,6,2400,0.0737,0.9263,0.0032,0.0032
3,FakeManilaV2,42,7,2800,0.0714,0.9286,0.0023,0.0023
3,FakeManilaV2,42,8,3200,0.07,0.93,0.0014,0.0014
3,FakeManilaV2,42,9,3600,0.0703,0.9297,0.0003,0.0003
3,FakeManilaV2,42,10,4000,0.0703,0.9297,0.0,0.0
3,FakeManilaV2,43,1,400,0.08,0.92,1.0,1.0
3,FakeManilaV2,43,2,800,0.0725,0.9275,0.0075,0.0075
3,FakeManilaV2,43,3,1200,0.075,0.925,0.0025,0.0025
3,FakeManilaV2,43,4,1600,0.0725,0.9275,0.0025,0.0025
3,FakeManilaV2,43,5,2000,0.0695,0.9305,0.003,0.003
3,FakeManilaV2,43,6,2400,0.0667,0.9333,0.0028,0.0028
3,FakeManilaV2,43,7,2800,0.0711,0.9289,0.0044,0.0044
3,FakeManilaV2,43,8,3200,0.0709,0.9291,0.0001,0.0001
3,FakeManilaV2,43,9,3600,0.0692,0.9308,0.0018,0.0018
3,FakeManilaV2,43,10,4000,0.071,0.929,0.0018,0.0018
3,FakeManilaV2,44,1,400,0.07,0.93,1.0,1.0
3,FakeManilaV2,44,2,800,0.0637,0.9363,0.0062,0.0062
3,FakeManilaV2,44,3,1200,0.0717,0.9283,0.0079,0.0079
3,FakeManilaV2,44,4,1600,0.0713,0.9287,0.0004,0.0004
3,FakeManilaV2,44,5,2000,0.0695,0.9305,0.0018,0.0018
3,FakeManilaV2,44,6,2400,0.0687,0.9313,0.0008,0.0008
3,FakeManilaV2,44,7,2800,0.0693,0.9307,0.0005,0.0005
3,FakeManilaV2,44,8,3200,0.0684,0.9316,0.0008,0.0008
3,FakeManilaV2,44,9,3600,0.0692,0.9308,0.0007,0.0007
3,FakeManilaV2,44,10,4000,0.07,0.93,0.0008,0.0008
3,FakeManilaV2,45,1,400,0.055,0.945,1.0,1.0
3,FakeManilaV2,45,2,800,0.0512,0.9488,0.0038,0.0038
3,FakeManilaV2,45,3,1200,0.06,0.94,0.0088,0.0088
3,FakeManilaV2,45,4,1600,0.0631,0.9369,0.0031,0.0031
3,FakeManilaV2,45,5,2000,0.062,0.938,0.0011,0.0011
3,FakeManilaV2,45,6,2400,0.0604,0.9396,0.0016,0.0016
3,FakeManilaV2,45,7,2800,0.06,0.94,0.0004,0.0004
3,FakeManilaV2,45,8,3200,0.0603,0.9397,0.0003,0.0003
3,FakeManilaV2,45,9,3600,0.0617,0.9383,0.0014,0.0014
3,FakeManilaV2,45,10,4000,0.0617,0.9382,0.0001,0.0001
3,FakeManilaV2,46,1,400,0.0625,0.9375,1.0,1.0
3,FakeManilaV2,46,2,800,0.0613,0.9387,0.0012,0.0012
3,FakeManilaV2,46,3,1200,0.0617,0.9383,0.0004,0.0004
3,FakeManilaV2,46,4,1600,0.0637,0.9363,0.0021,0.0021
3,FakeManilaV2,46,5,2000,0.064,0.936,0.0002,0.0003
3,FakeManilaV2,46,6,2400,0.0646,0.9354,0.0006,0.0006
3,FakeManilaV2,46,7,2800,0.0675,0.9325,0.0029,0.0029
3,FakeManilaV2,46,8,3200,0.0663,0.9337,0.0012,0.0012
3,FakeManilaV2,46,9,3600,0.0653,0.9347,0.001,0.001
3,FakeManilaV2,46,10,4000,0.064,0.936,0.0013,0.0013
3,FakeManilaV2,47,1,400,0.0475,0.9525,1.0,1.0
3,FakeManilaV2,47,2,800,0.0525,0.9475,0.005,0.005
3,FakeManilaV2,47,3,1200,0.055,0.945,0.0025,0.0025
3,FakeManilaV2,47,4,1600,0.0625,0.9375,0.0075,0.0075
3,FakeManilaV2,47,5,2000,0.056,0.944,0.0065,0.0065
3,FakeManilaV2,47,6,2400,0.0579,0.9421,0.0019,0.0019
3,FakeManilaV2,47,7,2800,0.0593,0.9407,0.0014,0.0014
3,FakeManilaV2,47,8,3200,0.0613,0.9387,0.002,0.002
3,FakeManilaV2,47,9,3600,0.0614,0.9386,0.0001,0.0001
3,FakeManilaV2,47,10,4000,0.0617,0.9382,0.0004,0.0004
3,FakeManilaV2,48,1,400,0.08,0.92,1.0,1.0
3,FakeManilaV2,48,2,800,0.0663,0.9337,0.0137,0.0137
3,FakeManilaV2,48,3,1200,0.0617,0.9383,0.0046,0.0046
3,FakeManilaV2,48,4,1600,0.0631,0.9369,0.0015,0.0015
3,FakeManilaV2,48,5,2000,0.0655,0.9345,0.0024,0.0024
3,FakeManilaV2,48,6,2400,0.0633,0.9367,0.0022,0.0022
3,FakeManilaV2,48,7,2800,0.0621,0.9379,0.0012,0.0012
3,FakeManilaV2,48,8,3200,0.0637,0.9363,0.0016,0.0016
3,FakeManilaV2,48,9,3600,0.0636,0.9364,0.0001,0.0001
3,FakeManilaV2,48,10,4000,0.0663,0.9337,0.0026,0.0026
3,FakeManilaV2,49,1,400,0.0675,0.9325,1.0,1.0
3,FakeManilaV2,49,2,800,0.0775,0.9225,0.01,0.01
3,FakeManilaV2,49,3,1200,0.0792,0.9208,0.0017,0.0017
3,FakeManilaV2,49,4,1600,0.0763,0.9237,0.0029,0.0029
3,FakeManilaV2,49,5,2000,0.0775,0.9225,0.0012,0.0012
3,FakeManilaV2,49,6,2400,0.0771,0.9229,0.0004,0.0004
3,FakeManilaV2,49,7,2800,0.0757,0.9243,0.0014,0.0014
3,FakeManilaV2,49,8,3200,0.0747,0.9253,0.001,0.001
3,FakeManilaV2,49,9,3600,0.0747,0.9253,0.0,0.0
3,FakeManilaV2,49,10,4000,0.076,0.924,0.0013,0.0013
3,FakeManilaV2,50,1,400,0.0875,0.9125,1.0,1.0
3,FakeManilaV2,50,2,800,0.08,0.92,0.0075,0.0075
3,FakeManilaV2,50,3,1200,0.0767,0.9233,0.0033,0.0033
3,FakeManilaV2,50,4,1600,0.07,0.93,0.0067,0.0067
3,FakeManilaV2,50,5,2000,0.0715,0.9285,0.0015,0.0015
3,FakeManilaV2,50,6,2400,0.0725,0.9275,0.001,0.001
3,FakeManilaV2,50,7,2800,0.07,0.93,0.0025,0.0025
3,FakeManilaV2,50,8,3200,0.07,0.93,0.0,0.0
3,FakeManilaV2,50,9,3600,0.0725,0.9275,0.0025,0.0025
3,FakeManilaV2,50,10,4000,0.0703,0.9297,0.0022,0.0022
3,FakeManilaV2,51,1,400,0.0725,0.9275,1.0,1.0
3,FakeManilaV2,51,2,800,0.0725,0.9275,0.0,0.0
3,FakeManilaV2,51,3,1200,0.075,0.925,0.0025,0.0025
3,FakeManilaV2,51,4,1600,0.0731,0.9269,0.0019,0.0019
3,FakeManilaV2,51,5,2000,0.0755,0.9245,0.0024,0.0024
3,FakeManilaV2,51,6,2400,0.075,0.925,0.0005,0.0005
3,FakeManilaV2,51,7,2800,0.0743,0.9257,0.0007,0.0007
3,FakeManilaV2,51,8,3200,0.0728,0.9272,0.0015,0.0015
3,FakeManilaV2,51,9,3600,0.0708,0.9292,0.002,0.002
3,FakeManilaV2,51,10,4000,0.0715,0.9285,0.0007,0.0007
3,FakeManilaV2,52,1,400,0.0925,0.9075,1.0,1.0
3,FakeManilaV2,52,2,800,0.0775,0.9225,0.015,0.015
3,FakeManilaV2,52,3,1200,0.0667,0.9333,0.0108,0.0108
3,FakeManilaV2,52,4,1600,0.0694,0.9306,0.0027,0.0027
3,FakeManilaV2,52,5,2000,0.063,0.937,0.0064,0.0064
3,FakeManilaV2,52,6,2400,0.0625,0.9375,0.0005,0.0005
3,FakeManilaV2,52,7,2800,0.0625,0.9375,0.0,0.0
3,FakeManilaV2,52,8,3200,0.0622,0.9378,0.0003,0.0003
3,FakeManilaV2,52,9,3600,0.0628,0.9372,0.0006,0.0006
3,FakeManilaV2,52,10,4000,0.0623,0.9378,0.0005,0.0005
3,FakeManilaV2,53,1,400,0.065,0.935,1.0,1.0
3,FakeManilaV2,53,2,800,0.0575,0.9425,0.0075,0.0075
3,FakeManilaV2,53,3,1200,0.0642,0.9358,0.0067,0.0067
3,FakeManilaV2,53,4,1600,0.0581,0.9419,0.006,0.006
3,FakeManilaV2,53,5,2000,0.065,0.935,0.0069,0.0069
3,FakeManilaV2,53,6,2400,0.0663,0.9337,0.0013,0.0013
3,FakeManilaV2,53,7,2800,0.0661,0.9339,0.0002,0.0002
3,FakeManilaV2,53,8,3200,0.0697,0.9303,0.0036,0.0036
3,FakeManilaV2,53,9,3600,0.0681,0.9319,0.0016,0.0016
3,FakeManilaV2,53,10,4000,0.0667,0.9332,0.0013,0.0013
3,FakeManilaV2,54,1,400,0.0725,0.9275,1.0,1.0
3,FakeManilaV2,54,2,800,0.0713,0.9288,0.0012,0.0013
3,FakeManilaV2,54,3,1200,0.0742,0.9258,0.0029,0.0029
3,FakeManilaV2,54,4,1600,0.0725,0.9275,0.0017,0.0017
3,FakeManilaV2,54,5,2000,0.0695,0.9305,0.003,0.003
3,FakeManilaV2,54,6,2400,0.0708,0.9292,0.0013,0.0013
3,FakeManilaV2,54,7,2800,0.0721,0.9279,0.0013,0.0013
3,FakeManilaV2,54,8,3200,0.0706,0.9294,0.0015,0.0015
3,FakeManilaV2,54,9,3600,0.0728,0.9272,0.0022,0.0022
3,FakeManilaV2,54,10,4000,0.071,0.929,0.0018,0.0018
3,FakeManilaV2,55,1,400,0.045,0.955,1.0,1.0
3,FakeManilaV2,55,2,800,0.045,0.955,0.0,0.0
3,FakeManilaV2,55,3,1200,0.0558,0.9442,0.0108,0.0108
3,FakeManilaV2,55,4,1600,0.06,0.94,0.0042,0.0042
3,FakeManilaV2,55,5,2000,0.063,0.937,0.003,0.003
3,FakeManilaV2,55,6,2400,0.0613,0.9387,0.0017,0.0017
3,FakeManilaV2,55,7,2800,0.0632,0.9368,0.002,0.002
3,FakeManilaV2,55,8,3200,0.065,0.935,0.0018,0.0018
3,FakeManilaV2,55,9,3600,0.065,0.935,0.0,0.0
3,FakeManilaV2,55,10,4000,0.0653,0.9347,0.0003,0.0003
3,FakeManilaV2,56,1,400,0.0625,0.9375,1.0,1.0
3,FakeManilaV2,56,2,800,0.0537,0.9463,0.0088,0.0088
3,FakeManilaV2,56,3,1200,0.06,0.94,0.0063,0.0063
3,FakeManilaV2,56,4,1600,0.065,0.935,0.005,0.005
3,FakeManilaV2,56,5,2000,0.0685,0.9315,0.0035,0.0035
3,FakeManilaV2,56,6,2400,0.0696,0.9304,0.0011,0.0011
3,FakeManilaV2,56,7,2800,0.0696,0.9304,0.0001,0.0001
3,FakeManilaV2,56,8,3200,0.0681,0.9319,0.0015,0.0015
3,FakeManilaV2,56,9,3600,0.0694,0.9306,0.0013,0.0013
3,FakeManilaV2,56,10,4000,0.068,0.932,0.0014,0.0014
3,FakeManilaV2,57,1,400,0.06,0.94,1.0,1.0
3,FakeManilaV2,57,2,800,0.0637,0.9363,0.0037,0.0037
3,FakeManilaV2,57,3,1200,0.0708,0.9292,0.0071,0.0071
3,FakeManilaV2,57,4,1600,0.0681,0.9319,0.0027,0.0027
3,FakeManilaV2,57,5,2000,0.0685,0.9315,0.0004,0.0004
3,FakeManilaV2,57,6,2400,0.0646,0.9354,0.0039,0.0039
3,FakeManilaV2,57,7,2800,0.0654,0.9346,0.0008,0.0008
3,FakeManilaV2,57,8,3200,0.0628,0.9372,0.0025,0.0025
3,FakeManilaV2,57,9,3600,0.0653,0.9347,0.0025,0.0025
3,FakeManilaV2,57,10,4000,0.0655,0.9345,0.0002,0.0002
3,FakeManilaV2,58,1,400,0.06,0.94,1.0,1.0
3,FakeManilaV2,58,2,800,0.0663,0.9337,0.0062,0.0063
3,FakeManilaV2,58,3,1200,0.065,0.935,0.0013,0.0013
3,FakeManilaV2,58,4,1600,0.0694,0.9306,0.0044,0.0044
3,FakeManilaV2,58,5,2000,0.0695,0.9305,0.0001,0.0001
3,FakeManilaV2,58,6,2400,0.07,0.93,0.0005,0.0005
3,FakeManilaV2,58,7,2800,0.0696,0.9304,0.0004,0.0004
3,FakeManilaV2,58,8,3200,0.0703,0.9297,0.0007,0.0007
3,FakeManilaV2,58,9,3600,0.0703,0.9297,0.0,0.0
3,FakeManilaV2,58,10,4000,0.0715,0.9285,0.0012,0.0012
3,FakeManilaV2,59,1,400,0.0925,0.9075,1.0,1.0
3,FakeManilaV2,59,2,800,0.0775,0.9225,0.015,0.015
3,FakeManilaV2,59,3,1200,0.0692,0.9308,0.0083,0.0083
3,FakeManilaV2,59,4,1600,0.0737,0.9262,0.0046,0.0046
3,FakeManilaV2,59,5,2000,0.0715,0.9285,0.0022,0.0023
3,FakeManilaV2,59,6,2400,0.0679,0.9321,0.0036,0.0036
3,FakeManilaV2,59,7,2800,0.0679,0.9321,0.0001,0.0001
3,FakeManilaV2,59,8,3200,0.0675,0.9325,0.0004,0.0004
3,FakeManilaV2,59,9,3600,0.0678,0.9322,0.0003,0.0003
3,FakeManilaV2,59,10,4000,0.0685,0.9315,0.0007,0.0007
3,FakeManilaV2,60,1,400,0.08,0.92,1.0,1.0
3,FakeManilaV2,60,2,800,0.075,0.925,0.005,0.005
3,FakeManilaV2,60,3,1200,0.075,0.925,0.0,0.0
3,FakeManilaV2,60,4,1600,0.0744,0.9256,0.0006,0.0006
3,FakeManilaV2,60,5,2000,0.0705,0.9295,0.0039,0.0039
3,FakeManilaV2,60,6,2400,0.0679,0.9321,0.0026,0.0026
3,FakeManilaV2,60,7,2800,0.0718,0.9282,0.0039,0.0039
3,FakeManilaV2,60,8,3200,0.0681,0.9319,0.0037,0.0037
3,FakeManilaV2,60,9,3600,0.0672,0.9328,0.0009,0.0009
3,FakeManilaV2,60,10,4000,0.0677,0.9322,0.0005,0.0005
3,FakeManilaV2,61,1,400,0.0625,0.9375,1.0,1.0
3,FakeManilaV2,61,2,800,0.0637,0.9363,0.0012,0.0013
3,FakeManilaV2,61,3,1200,0.065,0.935,0.0012,0.0013
3,FakeManilaV2,61,4,1600,0.0631,0.9369,0.0019,0.0019
3,FakeManilaV2,61,5,2000,0.0675,0.9325,0.0044,0.0044
3,FakeManilaV2,61,6,2400,0.0646,0.9354,0.0029,0.0029
3,FakeManilaV2,61,7,2800,0.0664,0.9336,0.0018,0.0018
3,FakeManilaV2,61,8,3200,0.0659,0.9341,0.0005,0.0005
3,FakeManilaV2,61,9,3600,0.0667,0.9333,0.0007,0.0007
3,FakeManilaV2,61,10,4000,0.066,0.934,0.0007,0.0007
3,FakeManilaV2,62,1,400,0.0425,0.9575,1.0,1.0
3,FakeManilaV2,62,2,800,0.0487,0.9513,0.0062,0.0062
3,FakeManilaV2,62,3,1200,0.055,0.945,0.0063,0.0063
3,FakeManilaV2,62,4,1600,0.0531,0.9469,0.0019,0.0019
3,FakeManilaV2,62,5,2000,0.0535,0.9465,0.0004,0.0004
3,FakeManilaV2,62,6,2400,0.055,0.945,0.0015,0.0015
3,FakeManilaV2,62,7,2800,0.0571,0.9429,0.0021,0.0021
3,FakeManilaV2,62,8,3200,0.0572,0.9428,0.0,0.0
3,FakeManilaV2,62,9,3600,0.0578,0.9422,0.0006,0.0006
3,FakeManilaV2,62,10,4000,0.057,0.943,0.0008,0.0008
3,FakeManilaV2,63,1,400,0.065,0.935,1.0,1.0
3,FakeManilaV2,63,2,800,0.0613,0.9387,0.0037,0.0038
3,FakeManilaV2,63,3,1200,0.0625,0.9375,0.0012,0.0012
3,FakeManilaV2,63,4,1600,0.0619,0.9381,0.0006,0.0006
3,FakeManilaV2,63,5,2000,0.064,0.936,0.0021,0.0021
3,FakeManilaV2,63,6,2400,0.0667,0.9333,0.0027,0.0027
3,FakeManilaV2,63,7,2800,0.0646,0.9354,0.002,0.002
3,FakeManilaV2,63,8,3200,0.0653,0.9347,0.0007,0.0007
3,FakeManilaV2,63,9,3600,0.0642,0.9358,0.0011,0.0011
3,FakeManilaV2,63,10,4000,0.0637,0.9363,0.0004,0.0004
3,FakeManilaV2,64,1,400,0.0525,0.9475,1.0,1.0
3,FakeManilaV2,64,2,800,0.0563,0.9437,0.0038,0.0037
3,FakeManilaV2,64,3,1200,0.0583,0.9417,0.0021,0.0021
3,FakeManilaV2,64,4,1600,0.0606,0.9394,0.0023,0.0023
3,FakeManilaV2,64,5,2000,0.0615,0.9385,0.0009,0.0009
3,FakeManilaV2,64,6,2400,0.0596,0.9404,0.0019,0.0019
3,FakeManilaV2,64,7,2800,0.06,0.94,0.0004,0.0004
3,FakeManilaV2,64,8,3200,0.0622,0.9378,0.0022,0.0022
3,FakeManilaV2,64,9,3600,0.0611,0.9389,0.0011,0.0011
3,FakeManilaV2,64,10,4000,0.0597,0.9403,0.0014,0.0014
3,FakeManilaV2,65,1,400,0.08,0.92,1.0,1.0
3,FakeManilaV2,65,2,800,0.0925,0.9075,0.0125,0.0125
3,FakeManilaV2,65,3,1200,0.0875,0.9125,0.005,0.005
3,FakeManilaV2,65,4,1600,0.0844,0.9156,0.0031,0.0031
3,FakeManilaV2,65,5,2000,0.086,0.914,0.0016,0.0016
3,FakeManilaV2,65,6,2400,0.0813,0.9188,0.0047,0.0048
3,FakeManilaV2,65,7,2800,0.0775,0.9225,0.0038,0.0037
3,FakeManilaV2,65,8,3200,0.0766,0.9234,0.0009,0.0009
3,FakeManilaV2,65,9,3600,0.0733,0.9267,0.0032,0.0032
3,FakeManilaV2,65,10,4000,0.0733,0.9267,0.0001,0.0001
3,FakeManilaV2,66,1,400,0.0675,0.9325,1.0,1.0
3,FakeManilaV2,66,2,800,0.0587,0.9413,0.0088,0.0088
3,FakeManilaV2,66,3,1200,0.0617,0.9383,0.0029,0.0029
3,FakeManilaV2,66,4,1600,0.0706,0.9294,0.009,0.009
3,FakeManilaV2,66,5,2000,0.068,0.932,0.0026,0.0026
3,FakeManilaV2,66,6,2400,0.0654,0.9346,0.0026,0.0026
3,FakeManilaV2,66,7,2800,0.0668,0.9332,0.0014,0.0014
3,FakeManilaV2,66,8,3200,0.0625,0.9375,0.0043,0.0043
3,FakeManilaV2,66,9,3600,0.0611,0.9389,0.0014,0.0014
3,FakeManilaV2,66,10,4000,0.062,0.938,0.0009,0.0009
3,FakeManilaV2,67,1,400,0.0625,0.9375,1.0,1.0
3,FakeManilaV2,67,2,800,0.0713,0.9287,0.0088,0.0088
3,FakeManilaV2,67,3,1200,0.0725,0.9275,0.0012,0.0012
3,FakeManilaV2,67,4,1600,0.0694,0.9306,0.0031,0.0031
3,FakeManilaV2,67,5,2000,0.0665,0.9335,0.0029,0.0029
3,FakeManilaV2,67,6,2400,0.0608,0.9392,0.0057,0.0057
3,FakeManilaV2,67,7,2800,0.0629,0.9371,0.002,0.002
3,FakeManilaV2,67,8,3200,0.0644,0.9356,0.0015,0.0015
3,FakeManilaV2,67,9,3600,0.0619,0.9381,0.0024,0.0024
3,FakeManilaV2,67,10,4000,0.0607,0.9393,0.0012,0.0012
3,FakeManilaV2,68,1,400,0.0625,0.9375,1.0,1.0
3,FakeManilaV2,68,2,800,0.0675,0.9325,0.005,0.005
3,FakeManilaV2,68,3,1200,0.0733,0.9267,0.0058,0.0058
3,FakeManilaV2,68,4,1600,0.0738,0.9262,0.0004,0.0004
3,FakeManilaV2,68,5,2000,0.0705,0.9295,0.0032,0.0033
3,FakeManilaV2,68,6,2400,0.0679,0.9321,0.0026,0.0026
3,FakeManilaV2,68,7,2800,0.0643,0.9357,0.0036,0.0036
3,FakeManilaV2,68,8,3200,0.065,0.935,0.0007,0.0007
3,FakeManilaV2,68,9,3600,0.0661,0.9339,0.0011,0.0011
3,FakeManilaV2,68,10,4000,0.0645,0.9355,0.0016,0.0016
3,FakeManilaV2,69,1,400,0.095,0.905,1.0,1.0
3,FakeManilaV2,69,2,800,0.0837,0.9163,0.0112,0.0112
3,FakeManilaV2,69,3,1200,0.0758,0.9242,0.0079,0.0079
3,FakeManilaV2,69,4,1600,0.0694,0.9306,0.0065,0.0065
3,FakeManilaV2,69,5,2000,0.0675,0.9325,0.0019,0.0019
3,FakeManilaV2,69,6,2400,0.0704,0.9296,0.0029,0.0029
